permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
DecisionTreeClassifier-p6-tr1-sw1-lw60-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9083385887644083,0.41611649869220835,0.6359508996132505,0.06502636203866433,0.20736132711249353,0.5535714285714286,0.29133858267716534,0.2074688796680498,0.7471355195574871,0.036597428288822946,0.20725388601036268,104038.20122723277,6,1,1,60,0.8,30000,0.0004,14
DecisionTreeClassifier-p6-tr1-sw1-lw60-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8413941563293794,0.4042353254260726,0.6447457627118643,0.0058997050147492625,0.19074868860276586,0.5645592163846839,0.5,0.17667844522968199,0.7514816278150929,0.002967359050445104,0.20725388601036268,99547.05705719035,6,1,1,60,0.8,100000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.7324369691008886,0.23547229880064213,0.18883792048929662,0.3739801543550165,0.16961889425657545,0.3958333333333333,0.25932721712538226,0.25774877650897227,0.12399598393574297,0.6703557312252965,0.1264,84160.56229032105,1,1,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0237658391909064,0.377481822370533,0.56089258698941,0.3613983259478089,0.10147492625368733,0.4499393203883495,0.47911227154047,0.19325842696629214,0.7444779116465864,0.2901185770750988,0.0688,88846.42082585256,1,1,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0629795929618049,0.36524802892544095,0.42169312169312173,0.30347192456065153,0.33781454670803174,0.4457494407158837,0.33146067415730335,0.29678982434887946,0.4001004016064257,0.2798418972332016,0.392,75012.82153432256,1,1,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9737125282832915,0.32259210296152385,0.31797497155858934,0.331715210355987,0.32402234636871513,0.5045126353790613,0.23181304183942705,0.38873994638069703,0.23214285714285715,0.5829383886255924,0.2777777777777778,82763.61923439917,1,1,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8555658132890969,0.33833953361960656,0.4609682649988418,0.2658959537572254,0.12870159453302962,0.5212152959664746,0.2073170731707317,0.15870786516853932,0.41320598006644516,0.3706161137440758,0.1082375478927203,80341.7084979676,1,1,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1021821671125462,0.40815924179715213,0.5024304021210781,0.3254956201014292,0.27425614489003886,0.5368271954674221,0.31687612208258525,0.24941176470588236,0.47217607973421927,0.3345971563981043,0.3045977011494253,91612.00946856072,1,1,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9555733584571504,0.44166679742745046,0.5768348623853211,0.16273849607182939,0.216,0.6569438397910318,0.14587525150905434,0.17763157894736842,0.5141396933560477,0.18401015228426396,0.2755102040816326,89721.53514750201,1,1,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8585773920248971,0.5065314889078736,0.7483211678832118,0.043478260869565216,0.06677796327212021,0.654661558109834,0.11797752808988764,0.0966183574879227,0.8732538330494037,0.0266497461928934,0.05102040816326531,100359.32407726275,1,1,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9555137434376455,0.48443187148027,0.6665522567358846,0.11444141689373298,0.17452006980802792,0.6715076071922544,0.12352941176470589,0.16042780748663102,0.6616695059625213,0.1065989847715736,0.1913265306122449,91993.16550497613,1,1,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9440589851633205,0.6433620009758768,0.8102839384093798,0.083248730964467,0.05052631578947368,0.8002232142857143,0.08559498956158663,0.05405405405405406,0.8206008583690987,0.08102766798418973,0.04743083003952569,91094.53010376963,1,1,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8936107006621494,0.568305978727931,0.7056500607533415,0.08835904628330996,0.099601593625498,0.7520233085140823,0.06847826086956521,0.10040160642570281,0.6646638054363376,0.12450592885375494,0.09881422924901186,97811.67725896236,1,1,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr1-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9203707183131122,0.6492653224144103,0.8231954582319546,0.08949771689497715,0.007677543186180421,0.7801691006917756,0.0831918505942275,0.13333333333333333,0.871244635193133,0.09683794466403162,0.003952569169960474,98653.11533333875,1,1,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9159242176828526,0.3096507309792609,0.3670502725620836,0.36019469983775015,0.18867924528301885,0.3775700934579439,0.29159369527145357,0.3074433656957929,0.357100766057749,0.471004243281471,0.1361031518624642,82683.38408064545,2,1,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1009153730631747,0.3652186858150709,0.3428757319453481,0.3309533809323813,0.4270862601854453,0.38271604938271603,0.4074457083764219,0.35136384650947755,0.31054802592810843,0.27864214992927866,0.5444126074498568,84936.35568482283,2,1,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9970298311493949,0.3316714103415237,0.32017141108050196,0.3676559660811629,0.30920245398773005,0.33312101910828024,0.3215042372881356,0.3603431839847474,0.30819092516205066,0.4292786421499293,0.2707736389684814,78658.11452677463,2,1,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1104807664924687,0.37926209791658344,0.41061670569867287,0.30855971296770884,0.3913043478260869,0.47847180109157067,0.384418901660281,0.3036144578313253,0.35961713764813125,0.2577054794520548,0.5502183406113537,96570.1245204552,2,1,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0397200951797103,0.39177850364347616,0.540779429489755,0.3473298002445985,0.1516108654453569,0.4834770114942529,0.33151750972762645,0.273972602739726,0.6134913400182316,0.3647260273972603,0.10480349344978165,93590.56106637308,2,1,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.7806568681217134,0.26416081626898685,0.2740696987595984,0.40093786635404455,0.10564930300807043,0.38926174496644295,0.27607361963190186,0.3302752293577982,0.211485870556062,0.7320205479452054,0.062882096069869,96361.72738523343,2,1,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.924993403674548,0.46148838248507285,0.6721054283024788,0.17255841821449971,0.08032955715756951,0.5935162094763092,0.1836734693877551,0.34210526315789475,0.7746835443037975,0.16271186440677965,0.045507584597432905,100227.301409598,2,1,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9988548893271862,0.43037319341994357,0.5653976630229929,0.17480719794344474,0.25865002836074874,0.5903187721369539,0.16037735849056603,0.25165562913907286,0.5424954792043399,0.192090395480226,0.2660443407234539,87060.90883083676,2,1,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9746223219663669,0.4830027142722189,0.7019887657507211,0.08026208026208026,0.1923714759535655,0.6049188906331764,0.14583333333333334,0.332378223495702,0.8361663652802893,0.05536723163841808,0.1353558926487748,104294.91335376517,2,1,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0731135446165359,0.5724962388099522,0.708033760550172,0.1126099706744868,0.2524698133918771,0.7421363040629095,0.08579088471849866,0.34226190476190477,0.6769276748356247,0.16382252559726962,0.2,99502.59666549046,2,1,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.95809293571788,0.633944427754796,0.8322112211221122,0.02061855670103093,0.10526315789473685,0.7453298652163632,0.07526881720430108,0.21621621621621623,0.9420203227734608,0.011945392491467578,0.06956521739130435,101838.47798788731,2,1,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr1-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0763936485993613,0.5892549453928673,0.7349040411920736,0.03878116343490305,0.3027084439723845,0.7688540646425074,0.10294117647058823,0.21788990825688073,0.7038254632396892,0.023890784982935155,0.4956521739130435,107382.69301997861,2,1,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0395287475404518,0.3503452971823702,0.24093023255813956,0.4038137969713965,0.3947847180109157,0.3425925925925926,0.3609022556390977,0.3707289293849658,0.18579626972740315,0.4583068109484405,0.42217898832684825,61473.87776110529,4,1,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.978348431620413,0.3298219499259468,0.23016564952048824,0.4123711340206186,0.335811648079306,0.29333333333333333,0.3748047891723061,0.32147093712930014,0.18938307030129126,0.4583068109484405,0.35149156939040205,56120.68851315857,4,1,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0206093227914685,0.3473921645276052,0.14765784114052954,0.4748369058713886,0.39811457577955045,0.2543859649122807,0.37449467107681,0.45148026315789475,0.10401721664275466,0.648631444939529,0.3560311284046693,78748.19141313915,4,1,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.937329236341919,0.2942466478297027,0.18500000000000003,0.28943560057887124,0.4628936357630478,0.4625,0.39113428943937417,0.32239263803680984,0.115625,0.22970903522205208,0.8204527712724434,102206.16967134476,4,1,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.944153835029192,0.310949949981873,0.28540383918869977,0.3846923461730865,0.27405764966740576,0.4684898929845422,0.28566121842496284,0.31724845995893225,0.20520833333333333,0.5888208269525268,0.24121779859484777,63496.61095149384,4,1,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9980807047692368,0.33261015359181484,0.3287491814014407,0.41847410053585105,0.2508574228319452,0.4426807760141093,0.31381553769613474,0.3368421052631579,0.26145833333333335,0.6278713629402757,0.19984387197501952,78473.80064067531,4,1,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0330907829478029,0.4007212124492242,0.5057471264367817,0.22947131608548932,0.2978723404255319,0.5543630424638357,0.2582278481012658,0.24015247776365947,0.4649706457925636,0.20647773279352227,0.3921161825726141,101908.89902675078,4,1,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8091503145986586,0.4235434635449208,0.7081746264283622,0.09098567818028644,0.00999000999000999,0.5659096230391009,0.271356783919598,0.13513513513513514,0.9459882583170255,0.05465587044534413,0.005186721991701245,101147.29235287383,4,1,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9468986077800788,0.40505774348928164,0.5716974030861874,0.1339343206696716,0.24126688402421986,0.550561797752809,0.184070796460177,0.21893491124260356,0.5945205479452055,0.10526315789473684,0.26867219917012447,88587.9387718333,4,1,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8299294390878889,0.5688577305498421,0.7844686648501362,0.031175059952038363,0.014285714285714285,0.7006570941834996,0.07103825136612021,0.027906976744186046,0.8910554008047045,0.019969278033794162,0.0096,104068.32936781443,4,1,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9821975495196302,0.577557695246772,0.7620828538550057,0.12273641851106638,0.09737827715355805,0.7119054017737168,0.17784256559766765,0.11738148984198646,0.819870009285051,0.09370199692780339,0.0832,105473.1899848012,4,1,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p4-tr1-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9807442741293426,0.5250605239490964,0.671417004048583,0.1449960598896769,0.1643312101910828,0.7041440217391305,0.1488673139158576,0.1365079365079365,0.6415970287836583,0.141321044546851,0.2064,107651.53099830654,4,1,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p6-tr1-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9223552347834534,0.3239647940137398,0.10957095709570958,0.3566520924422236,0.4561321852455201,0.29537366548042704,0.37739590218109714,0.3612237375598968,0.06726094003241491,0.33806986382474835,0.6186868686868687,89599.61590974766,6,1,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p6-tr1-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8512600773046455,0.3042674170451574,0.03453453453453453,0.33356545961002787,0.48316008316008313,0.23469387755102042,0.40490278951817416,0.3601983880967142,0.018638573743922204,0.2835997631734754,0.7335858585858586,91398.6567313962,6,1,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p6-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.7338981860281115,0.23169525519626127,0.40896823749221506,0.23709211069805863,0.08783783783783783,0.2749092938878035,0.39207650273224043,0.40625,0.7982171799027553,0.1699230313795145,0.04924242424242424,108492.6229449408,6,1,1,180,0.1,100000,0.0004,14
