permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8206590590553717,0.30144143458784506,0.10788381742738591,0.40159699389384684,0.311178247734139,0.1813953488372093,0.3477023180154534,0.31829419035846723,0.07677165354330709,0.4752640355753196,0.30437352245862886,39898.987462041434,6,3,1,60,0.1,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.054348460882806,0.3762801990444761,0.1952755905511811,0.41068748123686577,0.44838538909475917,0.2092238470191226,0.4464751958224543,0.40604026845637586,0.1830708661417323,0.3802112284602557,0.5005910165484634,82101.50215723929,6,3,1,60,0.1,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.945022761658109,0.31402754512741776,0.2913143735588009,0.28480340063761955,0.3689049874616884,0.3399103139013453,0.32057416267942584,0.30963517305893357,0.2548755884330868,0.25621414913957935,0.456237077877326,68203.61835253527,6,3,1,60,0.25,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0550151224746631,0.3523156017426457,0.24565756823821341,0.4086084905660377,0.400749063670412,0.31901181525241673,0.38014262205156335,0.3662293211637193,0.19973100201748487,0.4416826003824092,0.44245348035837356,74047.99816816548,6,3,1,60,0.25,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9489232918553894,0.3151729258488177,0.24582824582824586,0.29446494464944656,0.4086301013776969,0.311340206185567,0.3496932515337423,0.3280467445742905,0.203093476798924,0.25430210325047803,0.5416953824948312,53375.934843172785,6,3,1,60,0.25,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0687057970100886,0.3665556779665402,0.4199233716475096,0.30424143556280586,0.34454098979977327,0.43104352385946515,0.3221070811744387,0.31622746185852985,0.40936254980079684,0.2882534775888717,0.3784232365145228,88582.2596892301,6,3,1,60,0.5,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.035193516552621,0.36750024544686444,0.48014689006196926,0.26244343891402716,0.29260318757662446,0.4452958705832269,0.3165938864628821,0.2882447665056361,0.5209163346613546,0.2241112828438949,0.2970954356846473,93403.00621966316,6,3,1,60,0.5,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9203424866891319,0.32132413274127386,0.40215924426450744,0.18271119842829076,0.3354720439963336,0.43901001767825576,0.25067385444743934,0.26547388781431336,0.3710159362549801,0.1437403400309119,0.45560165975103734,82718.81411424294,6,3,1,60,0.5,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0453549743932473,0.4367998507074704,0.6073051063056515,0.19238218205293736,0.2456676860346585,0.5622476446837147,0.27695167286245354,0.24172517552657974,0.6602133544053733,0.14737883283877348,0.24974093264248703,93536.32923934984,6,3,1,60,0.8,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9689712289727184,0.4082001316113073,0.5717451523545706,0.20321410057024367,0.19401197604790416,0.536754507628294,0.21350762527233116,0.2297872340425532,0.611615962070328,0.19386745796241345,0.16787564766839377,93427.20003443013,6,3,1,60,0.8,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw60-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9841191301850023,0.40640464782916125,0.5582955217991714,0.1673913043478261,0.25843230403800477,0.5575256107171,0.18576598311218334,0.23859649122807017,0.5590675622283683,0.152324431256182,0.28186528497409324,80210.9032126816,6,3,1,60,0.8,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9992566074108999,0.33780321177231293,0.3616045845272206,0.3398476316661146,0.29780439121756486,0.4212283044058745,0.29247434435575825,0.2972111553784861,0.31676706827309237,0.40553359683794465,0.2984,62987.14506958973,1,3,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0446807931274467,0.3568696445665428,0.40239912758996726,0.2653562653562654,0.3769254001812141,0.4403341288782816,0.35064935064935066,0.3027656477438137,0.3704819277108434,0.2134387351778656,0.4992,72299.79202093545,1,3,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.012107215941095,0.35872075651369556,0.468680913780398,0.2572794437201217,0.28614685844057536,0.4588744588744589,0.2857142857142857,0.27155172413793105,0.4789156626506024,0.2339920948616601,0.3024,51871.04354366283,1,3,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8686774154960607,0.34479214404254466,0.47231638418079097,0.25812939993295336,0.1382316313823163,0.518096182449182,0.19968879668049794,0.19750889679715303,0.4339700996677741,0.36492890995260663,0.10632183908045977,79904.53656858273,1,3,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0089822332613778,0.3921323936811483,0.5217760781814319,0.20551601423487548,0.28169014084507044,0.5341452805567638,0.19362950544844929,0.2857142857142857,0.5099667774086378,0.218957345971564,0.2777777777777778,77951.91676784227,1,3,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0137403534196674,0.3851383250778893,0.49452269170579033,0.2676864244741874,0.2515312372396897,0.535593220338983,0.2700096432015429,0.21921708185053382,0.45930232558139533,0.26540284360189575,0.2950191570881226,77573.65528307122,1,3,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.948977242986976,0.46914276931133886,0.6367966131592875,0.16969696969696968,0.14248366013071895,0.6602048280907096,0.14995131450827653,0.14611260053619302,0.6149914821124361,0.19543147208121828,0.13903061224489796,79631.52770907362,1,3,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9401211971110397,0.45419663190953496,0.6087573125332388,0.14305555555555555,0.18830832902224523,0.6345158906134516,0.1579754601226994,0.15839860748476936,0.5850085178875639,0.13071065989847716,0.23214285714285715,86790.00580296603,1,3,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0075475329271553,0.5046571217370088,0.6899250081512879,0.13592233009708737,0.18170019467878004,0.6614567052203814,0.16515426497277677,0.18494055482166447,0.720954003407155,0.11548223350253807,0.17857142857142858,87667.4743840998,1,3,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8991121857967265,0.543854375182534,0.6678490809416316,0.12032085561497326,0.11094224924012157,0.7650535648319172,0.09090909090909091,0.09012345679012346,0.5925608011444922,0.17786561264822134,0.1442687747035573,97873.03623255968,1,3,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8661355088868053,0.5342252273367685,0.6589121887287025,0.10113636363636365,0.10608695652173912,0.7707934074357992,0.07097288676236045,0.09472049689440994,0.5753934191702432,0.17588932806324112,0.12055335968379446,87177.9291391357,1,3,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9973045412515277,0.6421825375136908,0.7994916690200508,0.07616707616707617,0.12164579606440072,0.7892389183161416,0.10064935064935066,0.1111111111111111,0.8100143061516452,0.06126482213438735,0.13438735177865613,94125.2218645285,1,3,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9669560308317432,0.3167011558701167,0.2327790973871734,0.41305456399796026,0.32112236944660955,0.3546441495778046,0.3229665071770335,0.35213675213675216,0.17324690630524456,0.5728429985855729,0.29512893982808025,72923.08651567646,2,3,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0002742221505445,0.3320667037994174,0.31230821684282306,0.3465025906735751,0.3414634146341463,0.3705501618122977,0.3195937873357228,0.3199749530369443,0.26988803771361225,0.3783592644978784,0.3660458452722063,61291.351665548835,2,3,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1760529215137203,0.38570732276872255,0.29282576866764276,0.4706927175843695,0.412534435261708,0.3864734299516908,0.40478615071283097,0.39721485411140584,0.2357100766057749,0.5622347949080623,0.4290830945558739,92863.38035809717,2,3,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9994550980478428,0.3831374993239164,0.5509127789046653,0.19639639639639642,0.25214592274678116,0.4963450292397661,0.20722433460076045,0.32684283727399166,0.6189608021877848,0.18664383561643835,0.2052401746724891,80848.65147409681,2,3,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.944466306431129,0.3478434268895073,0.45899347623485554,0.21009771986970685,0.27537511032656664,0.4694947569113441,0.20031055900621117,0.2783229259589652,0.44895168641750227,0.2208904109589041,0.2724890829694323,67771.28863940705,2,3,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0821892439393728,0.3655445417901066,0.38052602126468943,0.4013377926421404,0.30032543003254303,0.4927536231884058,0.31117397454031115,0.3210735586481113,0.3099361896080219,0.565068493150685,0.28209606986899566,71536.85228759439,2,3,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9656517366163203,0.44950332856704295,0.6255740021193924,0.16974169741697417,0.17033603707995365,0.6113220573006558,0.1862348178137652,0.16915995397008055,0.640506329113924,0.15593220338983052,0.17152858809801633,85614.90991156665,2,3,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9450494348066119,0.4311005033682983,0.5904518017194074,0.23144876325088337,0.12314886983632112,0.5973353071798667,0.1899927483683829,0.18544600938967137,0.5837251356238699,0.296045197740113,0.09218203033838973,90569.16255400953,2,3,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9182401403831709,0.4606771029055461,0.6736631684157921,0.14252061248527678,0.10205635948210207,0.6244595429277332,0.14883148831488316,0.14692982456140352,0.7312839059674503,0.1367231638418079,0.07817969661610269,74970.06034963919,2,3,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.860240830516118,0.46325617701424554,0.5744606819763396,0.1296875,0.15609264853977847,0.6873438800999168,0.11959654178674352,0.10985116938341602,0.4934249850567842,0.1416382252559727,0.26956521739130435,89003.10597664712,2,3,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.8472789751340891,0.44287864486103495,0.5439912200475582,0.1335428122545169,0.16974494283201405,0.701084394153701,0.12372634643377002,0.11359623307828134,0.4444112372982666,0.14505119453924914,0.3356521739130435,77506.37996366245,2,3,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p2-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0489314265054432,0.5823825949919585,0.7290715372907153,0.12777777777777777,0.19208211143695014,0.7428660049627791,0.1396761133603239,0.16603295310519645,0.7157800358637179,0.11774744027303755,0.22782608695652173,89404.69005033582,2,3,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0704049620182021,0.3570526387963553,0.3475880944235375,0.34878722750997854,0.374029640084686,0.3322432962720733,0.3368920521945433,0.4102167182662539,0.36441893830703015,0.36155315085932527,0.3437094682230869,73712.56337435154,4,3,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9659182342386023,0.3281620852932837,0.15045135406218657,0.40853109041754276,0.40693578975887296,0.25,0.38680318543799774,0.34946486738017685,0.10760401721664276,0.4328453214513049,0.48702983138780803,89944.10166591695,4,3,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.050122331898538,0.35448371502200304,0.2272126816380449,0.4136877482432019,0.40922190201729114,0.29418472063854045,0.39776733254994123,0.3682572614107884,0.18507890961262555,0.43093570973901973,0.4604409857328145,74024.57066037116,4,3,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0329936091554128,0.3539455594994637,0.4145642201834862,0.2824514655500571,0.33597792342186955,0.4610969387755102,0.2808478425435276,0.3009888751545117,0.3765625,0.28407350689127103,0.3801717408274785,84606.24546364714,4,3,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.012689894470511,0.3296142280907519,0.28040658955485454,0.3654304185096972,0.3668528864059591,0.4287245444801715,0.3288426209430496,0.3044822256568779,0.20833333333333334,0.4111791730474732,0.4613583138173302,89385.84480488102,4,3,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0671508626542976,0.3559337747545435,0.356579745300182,0.3727524204702628,0.3378186968838527,0.42670537010159654,0.33984867591424966,0.30913804277381723,0.30625,0.4127105666156202,0.37236533957845436,83146.74747270114,4,3,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9682902394641029,0.4091453285099444,0.5684089162182936,0.2603174603174604,0.1395638629283489,0.5583238958097395,0.23582580115036977,0.1747269890795632,0.5788649706457926,0.29048582995951416,0.11618257261410789,90340.04990164573,4,3,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9932546511990307,0.4133648782334974,0.5662245099980202,0.19478445981905268,0.23224568138195778,0.5729166666666666,0.2053872053872054,0.21607142857142858,0.5596868884540117,0.18522267206477733,0.25103734439834025,87737.59951477153,4,3,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1333235779013668,0.44326680815042124,0.5644319550381373,0.30284728213977563,0.2660443407234539,0.5793160280181294,0.2639097744360902,0.304,0.550293542074364,0.35526315789473684,0.23651452282157676,107138.52167980152,4,3,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.039668559719321,0.5805404168946959,0.752913409057383,0.17732558139534885,0.10942956926658907,0.7192784667418264,0.16827586206896553,0.20085470085470086,0.7898483441658929,0.18740399385560677,0.0752,101720.87121618411,4,3,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9818867779684899,0.5365928285611252,0.6908919301557338,0.16462585034013605,0.12636899747262004,0.7024952015355086,0.14774114774114774,0.13345195729537365,0.6796657381615598,0.1858678955453149,0.12,94842.68916958495,4,3,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p4-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1941149190368194,0.6009546669369548,0.7503105590062112,0.2642901044867855,0.1795142555438226,0.7528825179183546,0.22028688524590165,0.2639751552795031,0.7477561126586196,0.3302611367127496,0.136,103993.29262027673,4,3,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.086287552783756,0.3648363372221616,0.328804347826087,0.3687562856185049,0.38872691933916426,0.2830409356725146,0.4250386398763524,0.3992015968063872,0.39222042139384117,0.3256364712847839,0.3787878787878788,94796.337677622,6,3,1,180,0.1,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.994480048074433,0.338890174847419,0.25270445694504545,0.38636363636363635,0.35541195476575116,0.2711234911792015,0.3632100052110474,0.3639973527465255,0.2366288492706645,0.4126702190645352,0.3472222222222222,64623.30730751377,6,3,1,180,0.1,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1148850900400762,0.37679113818963533,0.31541501976284586,0.4058565153733528,0.3936135549038775,0.30787037037037035,0.4015063731170336,0.4067340067340067,0.3233387358184765,0.4103019538188277,0.3813131313131313,94501.94690165712,6,3,1,180,0.1,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0061799450066562,0.33935731477668546,0.36379821958456965,0.3842869342442357,0.2580947911778508,0.3850502512562814,0.32142857142857145,0.3374233128834356,0.3447694038245219,0.47770700636942676,0.20896656534954408,91449.4978694976,6,3,1,180,0.25,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.038755842175532,0.3452616496240153,0.34301958307012004,0.31563421828908556,0.3801020408163265,0.39121037463976943,0.32948421862971516,0.3274725274725275,0.30539932508436446,0.3029016277423921,0.45288753799392095,86222.09299992296,6,3,1,180,0.25,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9500789286656832,0.31593573835154526,0.31883095317170373,0.27132579650565264,0.35992217898832685,0.38929440389294406,0.26294820717131473,0.31391402714932126,0.26996625421822273,0.2802547770700637,0.4217325227963526,69291.90601792854,6,3,1,180,0.25,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.902679253036819,0.36149792553765203,0.49475010499790006,0.21582115219260534,0.1921079958463136,0.5073212747631353,0.19732704402515724,0.20262869660460023,0.48278688524590163,0.2381404174573055,0.18262586377097728,78577.89958364732,6,3,1,180,0.5,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9858155876731687,0.3833298761607498,0.5031111111111112,0.27065868263473053,0.212045793927327,0.5495145631067961,0.23363197794624396,0.21385542168674698,0.4639344262295082,0.3216318785578748,0.2102665350444225,79824.22858109298,6,3,1,180,0.5,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.037276021635084,0.4193672022950379,0.5818038286954805,0.2217879824132877,0.23368421052631583,0.5610963075751808,0.22860020140986909,0.2502818489289741,0.6040983606557377,0.21537001897533206,0.21915103652517276,80617.38894575353,6,3,1,180,0.5,100000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0160170794184271,0.4958209401580955,0.6334012219959266,0.19451073985680192,0.18810511756569848,0.669296987087518,0.17230443974630022,0.1759379042690815,0.601159793814433,0.2232876712328767,0.20208023774145617,95285.21873581165,6,3,1,180,0.8,20000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0320356135087174,0.47371744937454163,0.5871318701932094,0.23099999999999998,0.21390374331550802,0.7027391109115402,0.18188976377952756,0.1782178217821782,0.5041881443298969,0.31643835616438354,0.2674591381872214,94987.52050412283,6,3,1,180,0.8,30000,0.0004,14
DecisionTreeClassifier-p6-tr3-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9422917678468431,0.4871720418562294,0.6382014639247124,0.17639077340569878,0.12769953051643193,0.6951404707668944,0.13166779203241052,0.17346938775510204,0.5898840206185567,0.2671232876712329,0.10104011887072809,91337.3373492101,6,3,1,180,0.8,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0765844299107894,0.3659265260948208,0.4734275962944905,0.32976973684210525,0.27338709677419354,0.4017376913529168,0.39585389930898324,0.3147632311977716,0.5762611275964392,0.28259337561663145,0.24162508909479685,72439.2437743689,1,3,2,24,0.1,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.084660823677981,0.3613903076155755,0.35766656040803313,0.38406317300789666,0.34293109026205115,0.38636363636363635,0.3913679590343819,0.31398104265402843,0.3329376854599407,0.3770260747004933,0.37776193870277974,60325.552767633315,1,3,2,24,0.1,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0131046740304492,0.3373794360638978,0.33117723156532985,0.36195508586525765,0.3199723565998618,0.3638948116560057,0.3405842137973897,0.31052984574111336,0.3038575667655786,0.38618745595489784,0.3300071275837491,53319.3793624083,1,3,2,24,0.1,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9983094525287246,0.3430396451392511,0.3853743470690656,0.3700648202710666,0.24287028518859244,0.48326055312954874,0.2899353647276085,0.2730093071354705,0.3204633204633205,0.511400651465798,0.2187241093620547,70351.59644690045,1,3,2,24,0.25,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.1836467854279105,0.3992334024389663,0.41963322545846815,0.36669213139801377,0.39732142857142855,0.47555012224938875,0.34532374100719426,0.36056718433490886,0.3754826254826255,0.39087947882736157,0.4424192212096106,76806.95840847239,1,3,2,24,0.25,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9962172096913546,0.34650445056330276,0.4085349986989331,0.27993393889347645,0.3077482720989451,0.4432523997741389,0.28391959798994976,0.27431906614785995,0.37886100386100385,0.2760586319218241,0.3504556752278376,51059.36995110328,1,3,2,24,0.25,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9526344645553125,0.37850997585157153,0.5213892418466752,0.23518518518518516,0.19606003752345216,0.5301464254952627,0.2311191992720655,0.19244935543278086,0.5129166666666667,0.23939679547596607,0.19980879541108987,73902.54007423331,1,3,2,24,0.5,20000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,1.0374603007951237,0.3990946881722618,0.5241349850491243,0.2571676802780191,0.2561576354679803,0.5376862401402279,0.23851732473811443,0.26422764227642276,0.51125,0.27898209236569277,0.248565965583174,81306.68740937828,1,3,2,24,0.5,30000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9711576552652893,0.3870636416825642,0.535933856264575,0.20069895157264103,0.23452484742807325,0.5455330168321105,0.21337579617834396,0.2155448717948718,0.5266666666666666,0.18944392082940623,0.25717017208413,68224.90855393634,1,3,2,24,0.5,100000,0.0004,14
DecisionTreeClassifier-p1-tr3-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,DecisionTreeClassifier,0.9753657244885263,0.4396447642695589,0.6072323666308629,0.19520958083832335,0.17292377701934017,0.5921787709497207,0.21005154639175258,0.17531718569780855,0.6230712711241734,0.18232662192393737,0.17059483726150393,80483.2030621316,1,3,2,24,0.8,20000,0.0004,14
