permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1594462467513318,0.37876718822103694,0.2591439688715953,0.4576271186440678,0.44267515923566875,0.376271186440678,0.40106100795755967,0.40011514104778356,0.19762611275964392,0.53276955602537,0.4953670705630791,115688.25140637592,1,6,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1318763216518124,0.3534265700883822,0.2514409221902017,0.43916349809885935,0.44127190136275146,0.49573863636363635,0.35943983402489627,0.3626666666666667,0.16843629343629343,0.5643322475570033,0.5633802816901409,86966.19591666921,1,6,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1367851956513209,0.3539836662974289,0.2470760233918129,0.4563758389261745,0.4333333333333334,0.5090361445783133,0.3648780487804878,0.36252091466815395,0.16312741312741313,0.6091205211726385,0.5385252692626347,91472.18095349432,1,6,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2231730126183482,0.3964975774369587,0.34815278647463993,0.45202833226014166,0.42299189388356667,0.49554367201426025,0.3738019169329074,0.38088918380889186,0.26833976833976836,0.5716612377850163,0.4755592377796189,117362.78962251227,1,6,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1965881648050658,0.38146324281599225,0.34036234036234037,0.45153374233128835,0.404692082111437,0.5925542916235781,0.33469758981355163,0.36017897091722595,0.23875,0.6936852026390198,0.46175908221797324,84770.98588899281,1,6,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2423476583197428,0.40260040009748077,0.3754246885617214,0.4466216216216216,0.4203013481363997,0.5856890459363958,0.34807793575566087,0.35907859078590787,0.27625,0.6229971724787936,0.5066921606118547,91784.05927185394,1,6,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1905398631617858,0.38755462140449665,0.3656400113026279,0.42182709993868794,0.40307275192046993,0.5680421422300264,0.3125851885506588,0.38217652099400173,0.26958333333333334,0.648444863336475,0.42638623326959846,119691.72548862174,1,6,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.249055041351686,0.41519303385138484,0.41349348326092517,0.4201312910284464,0.41543026706231456,0.6792611251049538,0.3116883116883117,0.3337874659400545,0.29720793534166057,0.6442953020134228,0.5499438832772167,92062.35429817103,1,6,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1611021844792662,0.37030357980793593,0.34582763337893296,0.4019303688383316,0.4133441822620016,0.677384780278671,0.29048330842052816,0.3241863433312061,0.23218221895664953,0.6521252796420581,0.5701459034792368,93560.07835237701,1,6,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2423345213947974,0.4255629009744913,0.44229337304542077,0.41759002770083103,0.38245112064854553,0.6817138485080336,0.302407221664995,0.33250414593698174,0.32733284349742836,0.674496644295302,0.4500561167227834,113453.07308055514,1,6,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2580840719890958,0.42493720889593,0.3248456790123457,0.48532863849765256,0.4479097544790976,0.3325434439178515,0.4558985667034179,0.4730203223545901,0.3174962292609351,0.5188205771643664,0.42533081285444235,90124.5177839412,2,6,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2746337619616213,0.4325269881369843,0.29474583511319946,0.497716894977169,0.4821710318712528,0.3399014778325123,0.45654450261780105,0.4829329962073325,0.26018099547511314,0.5470514429109159,0.481411468178954,95554.10709984823,2,6,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2801058499313513,0.4328569584374754,0.32326530612244897,0.5329389620865824,0.4239015817223199,0.35231316725978645,0.4663529411764706,0.4793322734499205,0.2986425339366516,0.6217063989962359,0.3799621928166352,115173.18860901124,2,6,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1601030320841028,0.37459186713808007,0.2671669793621013,0.4324925816023739,0.46044347111962763,0.413953488372093,0.4370314842578711,0.36359706009511455,0.19722991689750694,0.4280469897209985,0.6276119402985074,88110.15972133854,2,6,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2081386441671285,0.39129478462913625,0.28977272727272724,0.4507042253521127,0.4676616915422886,0.4035608308605341,0.4148148148148148,0.40085287846481876,0.2260387811634349,0.4933920704845815,0.5611940298507463,100100.46873069448,2,6,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2216104714850466,0.3984876078647943,0.32174218475588334,0.4279773156899811,0.47189097103918226,0.43953934740882916,0.441153546375682,0.38084326306141153,0.25373961218836566,0.4155653450807636,0.6201492537313433,113061.50359974426,2,6,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.17385356745037,0.36537733224322716,0.271280276816609,0.48306496390893955,0.4195083267248216,0.5347885402455662,0.36099585062240663,0.3878299120234604,0.18173388966156698,0.7298657718120806,0.45682210708117443,90555.46956373475,2,6,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2153593379814802,0.39411152590502707,0.35372501514233795,0.4559777571825765,0.4056565656565657,0.5100436681222708,0.360880195599022,0.381169324221716,0.2707464070468243,0.6191275167785235,0.43350604490500866,94687.48711263578,2,6,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1586755795309105,0.36775805221262814,0.3003978779840849,0.46005117998294,0.3982265215638855,0.5273573923166472,0.34795698924731183,0.37339380196523053,0.21001390820584145,0.6786912751677853,0.4265975820379965,123500.1361039663,2,6,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.3219202575363989,0.45608264366679924,0.48590021691973967,0.4064569536423841,0.4295630869742752,0.6245353159851301,0.3487215909090909,0.3542087542087542,0.39763313609467454,0.4871031746031746,0.5456431535269709,95592.90170961015,2,6,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1420705329997773,0.35159853558628357,0.2953714981729598,0.4470450555880632,0.3996539792387543,0.6475300400534045,0.31701244813278007,0.3427299703264095,0.1913214990138067,0.7579365079365079,0.47925311203319504,98463.33227351369,2,6,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2036303148448813,0.3935200102445828,0.3780353200883002,0.4409448818897638,0.3846501128668171,0.6290174471992653,0.3230272265805261,0.3405275779376499,0.2702169625246548,0.6944444444444444,0.44190871369294604,125255.62340671457,2,6,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2577959876011342,0.44095679856973524,0.2708547888774459,0.48369719308193937,0.503244005641749,0.2992036405005688,0.4731003882418192,0.48876712328767125,0.24741298212605833,0.4947795823665893,0.5186046511627908,82263.36044501072,4,6,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1566557689505812,0.42408375466960646,0.12181303116147307,0.48218029350104824,0.55266244428806,0.24641833810888253,0.4984520123839009,0.46323240267400706,0.08090310442144873,0.46693735498839906,0.6848837209302325,93356.14217029599,4,6,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2577764705712056,0.44842201805141796,0.21969265793966988,0.5001455604075692,0.5379382522239665,0.2780979827089337,0.5020455873758036,0.489058039961941,0.18156161806208843,0.4982598607888631,0.5976744186046512,119664.25850117195,4,6,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2266697583487507,0.4102904027671856,0.23439604849573414,0.5087431693989071,0.48353054045410937,0.3493975903614458,0.4375,0.4632352941176471,0.17635135135135135,0.6077023498694517,0.505685618729097,89073.63526072446,4,6,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2581352318806065,0.4204990793887063,0.2707718262336567,0.495642068564788,0.49172133708216187,0.3602693602693603,0.44659685863874343,0.46131301289566234,0.2168918918918919,0.5567885117493473,0.5264214046822743,94457.1559818991,4,6,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1397815726423235,0.38161525158374743,0.143236074270557,0.4895953757225433,0.5069501226492232,0.3333333333333333,0.43931535269709543,0.42778288868445263,0.09121621621621621,0.5528720626631853,0.6220735785953178,125316.94640673272,4,6,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1080448051934682,0.3443857719866243,0.18302387267904513,0.44792686908259877,0.4770940634318243,0.5766016713091922,0.39357429718875503,0.3659043659043659,0.10877561744613767,0.5196969696969697,0.6853582554517134,88935.04109140138,4,6,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.288781386401634,0.41961148249684016,0.3553027768484443,0.4572564612326043,0.47622214832058524,0.4889502762430939,0.40636042402826855,0.4155542658154382,0.279033105622701,0.5227272727272727,0.557632398753894,95946.26241149631,4,6,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2698990629897866,0.41456310582308753,0.3587561374795417,0.43931866572036904,0.47182425978987586,0.4756944444444444,0.41321762349799734,0.3990306946688207,0.2879663688912244,0.46893939393939393,0.5771028037383178,116019.87040135275,4,6,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2173306123293595,0.3827878894773235,0.3184996821360458,0.4582294264339152,0.4406015037593985,0.5901060070671378,0.35353535353535354,0.37112096263457883,0.21811057901610797,0.6510186005314438,0.5420906567992599,94020.64088685947,4,6,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1518003812200766,0.36973010151581553,0.32927970065481754,0.4348591549295774,0.3876615256356815,0.5802197802197803,0.32514260640631854,0.3528072837632777,0.22986504135829341,0.6563330380868024,0.4301572617946346,98271.11833338116,4,6,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p4-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2146504923507786,0.39168278841213916,0.3547400611620795,0.43569230769230766,0.4242181234963914,0.5960945529290853,0.3338048090523338,0.3743807501769285,0.2525032651284284,0.6271036315323295,0.48936170212765956,117630.44495023387,4,6,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2855167330661579,0.4598912697930234,0.27490261547022815,0.5340709077193865,0.4765432098765432,0.2753623188405797,0.4992947813822285,0.5205664194200944,0.27444444444444444,0.5740540540540541,0.43938531587933977,87011.41078266458,6,6,2,24,0.1,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2768752472191087,0.45512846262733353,0.28002154011847064,0.5136842105263159,0.4831694965743223,0.2716823406478579,0.5005128205128205,0.506875,0.28888888888888886,0.5275675675675676,0.46158224245873647,87937.68235878876,6,6,2,24,0.1,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2738740520868688,0.4587781114522126,0.25635103926096997,0.5291298865069357,0.4883931263189629,0.2668269230769231,0.49598108747044917,0.5192307692307693,0.24666666666666667,0.567027027027027,0.4610130904951622,98932.29403535911,6,6,2,24,0.1,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.042017260180847,0.3614699529263852,0.11265822784810127,0.4549116826774094,0.4744473496553363,0.33969465648854963,0.4672183322724379,0.37322363500373973,0.06752655538694992,0.44323671497584544,0.6510110893672537,89634.21659669057,6,6,2,24,0.25,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.080693841070969,0.37076159907318923,0.17782538832351363,0.42724656220019186,0.47562189054726367,0.302367941712204,0.4541128484024473,0.3843988741455569,0.125948406676783,0.4033816425120773,0.6236138290932811,93163.46601288398,6,6,2,24,0.25,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0518580379385392,0.36440634812657746,0.12017167381974249,0.452991452991453,0.4786949111273436,0.31309904153354634,0.4580246913580247,0.3818958818958819,0.07435508345978756,0.44806763285024154,0.6412263535551207,102670.80400129926,6,6,2,24,0.25,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1155812694753933,0.3659401113360179,0.2848126232741617,0.48591049017286275,0.34485815602836883,0.4646074646074646,0.3662977508032845,0.418729817007535,0.20534698521046643,0.7215189873417721,0.2931424265259985,90688.49096990196,6,6,2,24,0.5,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0927039443824655,0.3492856879713016,0.17862100879222584,0.4971242810702677,0.416958654519972,0.47890818858560796,0.3857198292588281,0.389652914210871,0.10978384527872583,0.69901547116737,0.4483798040693293,94167.44824324612,6,6,2,24,0.5,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1307733072909643,0.36463081086730875,0.22212270488132557,0.496,0.4126506024096386,0.5221052631578947,0.37846836847946724,0.4123401053423627,0.1410693970420933,0.7194092827004219,0.4129615674453655,114289.0656057489,6,6,2,24,0.5,100000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.189456254317403,0.382460983482957,0.33157894736842103,0.44544364508393286,0.4124336618650492,0.5779816513761468,0.35080264400377714,0.35860250494396834,0.23247232472324722,0.6100164203612479,0.4852809991079393,90621.01539849293,6,6,2,24,0.8,20000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2308671362970929,0.39909126430655517,0.35931558935361213,0.44019429265330906,0.4313572542901716,0.5738866396761133,0.3492292870905588,0.3832293832293832,0.2615313653136531,0.5952380952380952,0.4933095450490633,98589.97147846365,6,6,2,24,0.8,30000,0.0004,14
AdaBoostClassifier-p6-tr6-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.117444987883976,0.35473867166481304,0.2904128761371588,0.43390804597701144,0.39312406576980574,0.6014492753623188,0.3337754199823165,0.3382636655948553,0.19142066420664205,0.6198686371100164,0.46922390722569135,116709.17993351456,6,6,2,24,0.8,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2217338800741444,0.4015315518224899,0.33409017191047674,0.4632768361581921,0.4243668720054757,0.383469843633656,0.43104514533085964,0.40077569489334197,0.2959770114942529,0.5007183908045977,0.4509090909090909,88448.57627485902,1,6,2,42,0.1,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.202022519922992,0.39548428185322854,0.33541598158500496,0.4258741258741258,0.4407324124638612,0.3920061491160646,0.414850136239782,0.3947065592635213,0.29310344827586204,0.4375,0.4989090909090909,91572.39231698118,1,6,2,42,0.1,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.267865082277827,0.4207663350156664,0.4002382370458606,0.41131925069748904,0.45630759453447733,0.415327564894932,0.4619516562220233,0.4051918735891648,0.38620689655172413,0.3706896551724138,0.5221818181818182,130591.67444267673,1,6,2,42,0.1,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1595768858954887,0.36209658687296603,0.27310924369747897,0.4383561643835616,0.4481114778144481,0.5516265912305516,0.3352652697280428,0.3924213230571612,0.1814797580269893,0.632996632996633,0.5222222222222223,86505.86828153286,1,6,2,42,0.25,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2742145325377057,0.42596773160610457,0.4299014238773275,0.4517816279830009,0.3925314806773773,0.52228875582169,0.3693212185996793,0.3989408649602824,0.3652861796184272,0.5816498316498316,0.38632478632478634,94149.44866021184,1,6,2,42,0.25,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2577867176306297,0.41119703054449336,0.38151658767772517,0.4527676499834273,0.42350247996947726,0.5248573757131214,0.373428102788409,0.3824948311509304,0.2996742671009772,0.5749158249158249,0.47435897435897434,118281.20298526148,1,6,2,42,0.25,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1780917481627144,0.3712874024970745,0.32845625559868613,0.42053973013493257,0.42909576242909575,0.6501182033096927,0.3383594692400482,0.32101847229156266,0.21973631642029565,0.5554455445544555,0.6468812877263581,84516.18030140652,1,6,2,42,0.5,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.325109717033862,0.43213157220982235,0.4129244249726177,0.4596862458956585,0.4524990461655856,0.6562228024369017,0.36395147313691506,0.36447449293177625,0.30123851378345984,0.6237623762376238,0.596579476861167,94207.6886433926,1,6,2,42,0.5,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.228982305247456,0.39780542906450783,0.3739927757710475,0.4340974212034384,0.4208921082729699,0.6140510948905109,0.3400673400673401,0.3388581952117864,0.26887734718337997,0.6,0.5553319919517102,111386.32666163,1,6,2,42,0.5,100000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2699263106588783,0.43819981808447017,0.4554360812425329,0.3926940639269407,0.4217961654894047,0.7387596899224806,0.27388535031847133,0.3554421768707483,0.3291882556131261,0.6935483870967742,0.5186104218362283,95569.1175118923,1,6,2,42,0.8,20000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1174410031263327,0.3593356647846313,0.3441208198489752,0.39085848227365955,0.3824617010036978,0.7847478474784748,0.25584963559647106,0.3330266789328427,0.22037996545768568,0.8275434243176178,0.4491315136476427,93669.36680539674,1,6,2,42,0.8,30000,0.0004,14
AdaBoostClassifier-p1-tr6-sw2-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.3104409376184156,0.46057378338214094,0.488075943505441,0.3998428908091123,0.42252210330386225,0.7401685393258427,0.2925287356321839,0.3380491437081162,0.36407599309153715,0.6315136476426799,0.5632754342431762,145930.65846635445,1,6,2,42,0.8,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2942722227806862,0.4347641300473935,0.3333333333333333,0.47468354430379744,0.4862553451435553,0.3640982218458933,0.4708097928436911,0.4593190998268898,0.3073624017155111,0.4786215698787492,0.5165476963011032,85193.79155196759,2,6,2,42,0.1,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2087892729343028,0.4070668127649728,0.2755281690140845,0.42426367461430575,0.5089974293059125,0.35853379152348225,0.4708171206225681,0.421455938697318,0.2237312365975697,0.3860880663688577,0.6424399740428294,90292.41115757938,2,6,2,42,0.1,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1741284880015026,0.3971440901231628,0.2279843444227006,0.4988535031847134,0.44729064039408867,0.3612403100775194,0.41518235793044955,0.45279255319148937,0.16654753395282346,0.6247606892150607,0.4419208306294614,105273.36861308252,2,6,2,42,0.1,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2122607082313923,0.3881185761195665,0.28603519281168105,0.4390243902439025,0.48720112517580866,0.4980443285528031,0.41660993873383256,0.3813298106560986,0.20063025210084034,0.46398786959818045,0.6744548286604362,85367.60952906605,2,6,2,42,0.25,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2356216916216993,0.3961370803528725,0.2946526009457984,0.46191304347826084,0.4790560471976401,0.47928994082840237,0.4267352185089974,0.3855650522317189,0.21271008403361344,0.5034116755117514,0.632398753894081,91940.88217412384,2,6,2,42,0.25,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.292178011565174,0.4186545692971708,0.3395712827492344,0.4910109048040082,0.4615958240119314,0.4821256038647343,0.4016393442622951,0.4427753934191702,0.2620798319327731,0.6315390447308568,0.48208722741433024,120333.86534399116,2,6,2,42,0.25,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.172535522994162,0.3779574425925541,0.34177997527812115,0.42819691232158463,0.40255863539445624,0.5895522388059702,0.3181818181818182,0.374900714853058,0.24064403829416883,0.6544968833481746,0.43462246777163904,90240.49642327009,2,6,2,42,0.5,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2032451583967672,0.39178498356478975,0.36548831635710005,0.434563229265216,0.40319361277445104,0.5865384615384616,0.33642578125,0.3558844256518675,0.2654482158398607,0.6135351736420303,0.46500920810313073,98761.65637256035,2,6,2,42,0.5,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.3461134798412013,0.4527671953003159,0.4635974304068523,0.45574120156416636,0.42677484787018255,0.6022253129346314,0.3792899408284024,0.38143582306018853,0.37684943429068757,0.5707925200356189,0.4843462246777164,123589.68949182954,2,6,2,42,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.268015236190804,0.4240706908149456,0.42579968536969065,0.4350833071361207,0.40713224368499257,0.7470101195952162,0.3047115808014091,0.3577023498694517,0.29776310964429775,0.7604395604395604,0.4724137931034483,91014.17387113946,2,6,2,42,0.8,20000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.2182773233823325,0.4090191784654948,0.4131455399061033,0.4084224598930482,0.39670932358318095,0.7154471544715447,0.29346781940441885,0.3292867981790592,0.29042904290429045,0.6714285714285714,0.49885057471264366,96126.17638280586,2,6,2,42,0.8,30000,0.0004,14
AdaBoostClassifier-p2-tr6-sw2-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1985947574530926,0.3839927299215858,0.3612975391498881,0.4237066142763588,0.41359060402684567,0.7608951707891637,0.30177238805970147,0.32562747688243066,0.23689035570223688,0.710989010989011,0.5666666666666667,111951.4623487817,2,6,2,42,0.8,100000,0.0004,14
