permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
LogisticRegression-p4-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9396933137952411,0.32463686632411415,0.0,0.4872850569145072,0.45240825688073394,0.0,0.3932759968725567,0.40544707091469684,0.0,0.6403564608529599,0.5116731517509727,121909.87548074618,4,1,1,180,0.1,100000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8803202749623618,0.27361345376704466,0.15309446254071662,0.3063280935106812,0.42089771891096395,0.35074626865671643,0.32340425531914896,0.30686695278969955,0.09791666666666667,0.29096477794793263,0.6697892271662763,102699.97312605492,4,1,1,180,0.25,20000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8646524458595347,0.2626844377053677,0.10677433826828174,0.32280701754385965,0.4350710900473933,0.3851132686084142,0.3288324066719619,0.31235113984348417,0.06197916666666667,0.3169984686064318,0.7166276346604216,101066.81982818757,4,1,1,180,0.25,30000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.7921391775072355,0.24646451136935985,0.14218415417558886,0.20918367346938777,0.44077134986225897,0.4,0.31345565749235477,0.30250145433391507,0.08645833333333333,0.15696784073506892,0.8118657298985168,116074.30731770568,4,1,1,180,0.25,100000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.90403486281144,0.4226858852617659,0.6483003061060094,0.08791208791208792,0.1678224687933426,0.5509309967141293,0.15915119363395225,0.25313807531380755,0.7874755381604697,0.06072874493927125,0.12551867219917012,105431.93657126254,4,1,1,180,0.5,20000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9382892148254895,0.41781764578910097,0.6136865342163356,0.09241877256317689,0.23218390804597705,0.5419916016796641,0.16120906801007556,0.2603092783505155,0.7072407045009784,0.06477732793522267,0.2095435684647303,105041.33614436974,4,1,1,180,0.5,30000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8840873323018692,0.41735915619540753,0.6454720616570327,0.07631160572337042,0.16230366492146597,0.547236591342227,0.17777777777777778,0.2198581560283688,0.786692759295499,0.048582995951417005,0.12863070539419086,110552.31912295095,4,1,1,180,0.5,100000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.958047642324722,0.5803656771642319,0.7732810530737991,0.06761177753544166,0.11715481171548119,0.7061381074168798,0.11654135338345864,0.1691842900302115,0.8545341999380996,0.047619047619047616,0.0896,106601.1656672483,4,1,1,180,0.8,20000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9123060820885852,0.6010463275607129,0.8200317124735729,0.06622516556291391,0.02604920405209841,0.7154715240949966,0.2403846153846154,0.13636363636363635,0.9603837821108017,0.03840245775729647,0.0144,107353.03939373276,4,1,1,180,0.8,30000,0.0004,14
LogisticRegression-p4-tr1-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.940635348737539,0.5792027190311745,0.7753966045087671,0.07253886010362694,0.09269988412514484,0.7044247787610619,0.11146496815286625,0.16806722689075632,0.8622717424945837,0.053763440860215055,0.064,107640.09948176226,4,1,1,180,0.8,100000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9043703571324075,0.2964406430389099,0.380598861667904,0.3499517529752332,0.1738197424892704,0.273957962237264,0.38309859154929576,0.5785714285714286,0.6231766612641815,0.32208407341622264,0.10227272727272728,101127.77960208122,6,1,1,180,0.1,20000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9603382757150951,0.3172171511534408,0.37120418848167536,0.3661270236612703,0.22300706357214933,0.27416860015467903,0.3860801050558109,0.5552763819095478,0.5745542949756888,0.3481349911190053,0.13952020202020202,102651.97014942681,6,1,1,180,0.1,30000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8944899221924703,0.29118216655691176,0.38807382867960244,0.2982078853046595,0.20820820820820826,0.27406417112299464,0.37783832879200724,0.5024154589371981,0.6645056726094003,0.246299585553582,0.13131313131313133,106795.16194521812,6,1,1,180,0.1,100000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8185682909950374,0.2568848824976186,0.12384473197781885,0.2404951370468612,0.45422842197035734,0.3471502590673575,0.32037691401649,0.3184596577017115,0.07536557930258718,0.19249823071479122,0.7917933130699089,101836.82304775366,6,1,1,180,0.25,20000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.813445366574962,0.25770723874985757,0.15520282186948853,0.1988527724665392,0.4593897722389343,0.35918367346938773,0.30633284241531666,0.3202516476932295,0.09898762654668167,0.14720452937013448,0.8123100303951368,103400.3648180256,6,1,1,180,0.25,30000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.7243003851296475,0.22497042941421175,0.09813542688910698,0.1590087764584409,0.4671561817820996,0.38461538461538464,0.29389312977099236,0.31614289551437014,0.0562429696287964,0.10898796886058032,0.8943768996960486,107502.96465107326,6,1,1,180,0.25,100000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.7777462589850512,0.28407691953327185,0.34317937701396356,0.0673352435530086,0.3672316384180791,0.4976635514018692,0.13742690058479531,0.24817771607080874,0.26188524590163936,0.04459203036053131,0.7058242843040474,101415.10626423673,6,1,1,180,0.5,20000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.9541312753819182,0.3969828605258262,0.5733333333333333,0.11024643320363166,0.2705515088449532,0.5115755627009646,0.17418032786885246,0.28602860286028603,0.6520491803278688,0.08064516129032258,0.25666337611056267,103804.5442394572,6,1,1,180,0.5,30000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.95617476148941,0.40150373106163517,0.5863781482795317,0.10269914417379856,0.2670974690360797,0.5168855534709194,0.16774193548387098,0.2938388625592417,0.6774590163934426,0.07400379506641366,0.24481737413622903,107088.45379913859,6,1,1,180,0.5,100000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.860162121860315,0.5556738083164844,0.7905716607965322,0.06408839779005525,0.005502063273727647,0.6820944366526415,0.1657142857142857,0.037037037037037035,0.9400773195876289,0.03972602739726028,0.0029717682020802376,101634.5895097315,6,1,1,180,0.8,20000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8602809381297986,0.5556636330705048,0.7905149051490514,0.06430155210643017,0.00546448087431694,0.682179607109448,0.1686046511627907,0.03389830508474576,0.9397551546391752,0.03972602739726028,0.0029717682020802376,101558.37561761486,6,1,1,180,0.8,30000,0.0004,14
LogisticRegression-p6-tr1-sw1-lw180-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8488649144125724,0.5538289388082518,0.7904774786960638,0.05561735261401557,0.002770083102493075,0.6812776871065517,0.14792899408284024,0.02040816326530612,0.9413659793814433,0.03424657534246575,0.0014858841010401188,101476.28429302419,6,1,1,180,0.8,100000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.204034907069806,0.39321728047572213,0.2658564375237372,0.4998620689655172,0.4383164005805515,0.3691983122362869,0.41069809610154123,0.44641537324464153,0.20771513353115728,0.638477801268499,0.4305060584461867,92466.53840562314,1,1,2,24,0.1,20000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1691484059139254,0.3808833106049741,0.24173131890567578,0.5098522167487685,0.4175648702594811,0.387434554973822,0.39189700870882244,0.4745916515426497,0.17566765578635016,0.7293868921775899,0.37277263007840344,102635.50387550058,1,1,2,24,0.1,30000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2399138111186492,0.4045568537614323,0.2688947968097227,0.49439563768554984,0.4766233766233766,0.37341772151898733,0.43358129649309246,0.43768634466308887,0.21008902077151334,0.5750528541226215,0.5231646471846044,143571.2873247119,1,1,2,24,0.1,100000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0985100311488125,0.322794941907918,0.13705583756345177,0.49437600428494916,0.46707818930041156,0.5547945205479452,0.36831604150039904,0.398478642480983,0.07818532818532818,0.751628664495114,0.5642087821043911,85870.31471824285,1,1,2,24,0.25,20000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.152772697836794,0.3399997278621983,0.15089620675281368,0.4979480164158687,0.5039284746681116,0.5535168195718655,0.42924528301886794,0.3743961352657005,0.08735521235521236,0.5928338762214984,0.7705053852526926,95986.07134045551,1,1,2,24,0.25,30000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.133304463326158,0.3347614123856942,0.15084956485702447,0.49458689458689464,0.48786800388223883,0.533724340175953,0.3803680981595092,0.4002123142250531,0.08783783783783784,0.7068403908794788,0.6246893123446562,142241.39893162373,1,1,2,24,0.25,100000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2699937255848597,0.3821331841430795,0.2853495052665177,0.49983958934873274,0.4848046309696093,0.6098226466575716,0.3788910505836576,0.389988358556461,0.18625,0.7342130065975495,0.6405353728489483,92141.40629779795,1,1,2,24,0.5,20000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1602013943705023,0.3326141235274931,0.20552254456483743,0.4829113924050633,0.47176745740060144,0.6377440347071583,0.3635064316341115,0.3626091422701592,0.1225,0.7191328934967012,0.6749521988527725,97723.42830862902,1,1,2,24,0.5,30000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0587581614221935,0.29667154161127013,0.16454313796869313,0.45641282565130264,0.43780219780219776,0.6512968299711815,0.3108154213578983,0.40520748576078114,0.09416666666666666,0.8586239396795476,0.47609942638623326,133628.51460805436,1,1,2,24,0.5,100000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3845054521462403,0.5050920259357488,0.568894389438944,0.40325865580448067,0.4123524069028156,0.6486359360301035,0.37009345794392523,0.34630053394355453,0.5066127847171198,0.4429530201342282,0.5095398428731762,100987.51822984454,1,1,2,24,0.8,20000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.281741986339994,0.4335066055893524,0.44263508512213173,0.439106901217862,0.4,0.6739293764087152,0.31474296799224055,0.3599640933572711,0.3295371050698016,0.7259507829977628,0.4500561167227834,108073.37294453154,1,1,2,24,0.8,30000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.3856838893503234,0.48723237159419985,0.524267501677477,0.4593859308200544,0.40203045685279193,0.6700971983990852,0.3519952352590828,0.3670064874884152,0.4305657604702425,0.6610738255033557,0.4444444444444444,159712.21630340436,1,1,2,24,0.8,100000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2145264139991299,0.40869459562904953,0.3400966183574879,0.4711915535444947,0.40323824209714726,0.29679595278246207,0.4538059267867519,0.519364448857994,0.39819004524886875,0.48996235884567124,0.3295526149968494,95535.44223102502,2,1,2,24,0.1,20000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2190854684579817,0.41030216026207605,0.33891625615763554,0.42862010221465074,0.4515491100856955,0.30017452006980805,0.4690529455630127,0.47339322736696615,0.3891402714932127,0.3946047678795483,0.43163201008191554,99765.22553775212,2,1,2,24,0.1,30000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.7352854716966848,0.233292641698365,0.44634377967711303,0.14965986394557823,0.13928182807399347,0.2982990606752983,0.45110410094637227,0.5099601593625498,0.8861236802413273,0.08971141781681305,0.08065532451165722,108403.06441791395,2,1,2,24,0.1,100000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2103570205683152,0.39258745967496256,0.2947228675738467,0.4757790805307004,0.4398550724637681,0.3675496688741722,0.4103246407663651,0.42746478873239435,0.24598337950138505,0.566079295154185,0.45298507462686566,93878.19178839031,2,1,2,24,0.25,20000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.202587844152879,0.4066436408587212,0.4575438596491228,0.38714924766165104,0.3578947368421052,0.39595141700404857,0.43391066545123064,0.4340425531914894,0.5418282548476454,0.34948604992657856,0.3044776119402985,106271.8964111936,2,1,2,24,0.25,30000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2069179877143226,0.38467217465895376,0.2267080745341615,0.5012787723785166,0.47893114080164445,0.3787289234760052,0.4089012517385257,0.44268524382520585,0.16177285318559556,0.6475770925110133,0.5216417910447761,140174.4584126082,2,1,2,24,0.25,100000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.273711260371905,0.40916815729277084,0.35238095238095235,0.5039609993906154,0.41736930860033733,0.4921030756442228,0.3956937799043062,0.40774299835255357,0.27445526193787667,0.6937919463087249,0.4274611398963731,93704.63782008785,2,1,2,24,0.5,20000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.27500497616107,0.3969468055817513,0.29578392621870886,0.5028043549983503,0.47641669494401084,0.5108077360637088,0.41435562805872755,0.3923979877026272,0.20815948076031526,0.639261744966443,0.6062176165803109,102480.58344352868,2,1,2,24,0.5,30000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2411665086618036,0.3915206300197197,0.3102779573367809,0.5101465614430665,0.4207419898819561,0.512273212379936,0.38412563667232597,0.4110378912685338,0.22253129346314326,0.7592281879194631,0.4309153713298791,132627.45544118906,2,1,2,24,0.5,100000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2796972680501688,0.48104682037590196,0.5833658727059742,0.40868334119867855,0.28764805414551603,0.5775028991109393,0.38973897389738976,0.315203955500618,0.5893491124260355,0.42956349206349204,0.2645228215767635,96661.34017363789,2,1,2,24,0.8,20000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.186070896155547,0.4283405183294161,0.4887340301974449,0.4399366085578448,0.2574002574002574,0.5943502824858757,0.3232417326502096,0.3389830508474576,0.41499013806706114,0.6884920634920635,0.2074688796680498,100772.23160817701,2,1,2,24,0.8,30000,0.0004,14
LogisticRegression-p2-tr1-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2079168298403822,0.44831224973475425,0.533133817870885,0.4217785843920145,0.2530044275774826,0.5818945403639757,0.3325701202060675,0.3241491085899514,0.49191321499013807,0.5763888888888888,0.2074688796680498,116649.12366966468,2,1,2,24,0.8,100000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1184352000156026,0.38190309118973254,0.31023339317773785,0.3380068207654415,0.4701949860724234,0.2508710801393728,0.48743169398907105,0.45133689839572194,0.4063969896519285,0.25870069605568446,0.4906976744186046,100042.26260635699,4,1,2,24,0.1,20000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.129956891403334,0.39483213072298995,0.2518867924528302,0.3680456490727532,0.5100244498777505,0.25260170293282874,0.4777777777777778,0.440084388185654,0.25117591721542804,0.29930394431554525,0.6063953488372092,101669.58851860854,4,1,2,24,0.1,30000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1448851234272683,0.40087990639738347,0.24964936886395514,0.3957402954311233,0.49949545913218973,0.24814126394052044,0.485256950294861,0.4411764705882353,0.25117591721542804,0.33410672853828305,0.5755813953488372,122883.06140535242,4,1,2,24,0.1,100000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0826702148997709,0.36240689360866857,0.1373070782331027,0.4550136322326568,0.4903495044340114,0.3233082706766917,0.4245336348219333,0.40188114578879863,0.08716216216216216,0.4902088772845953,0.6287625418060201,90061.74189577694,4,1,2,24,0.25,20000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1078948254954297,0.36993957043704523,0.23706896551724135,0.3938084953203743,0.4770173646578141,0.3273809523809524,0.4390048154093098,0.385790995456423,0.1858108108108108,0.35704960835509136,0.6247491638795987,98968.31196153651,4,1,2,24,0.25,30000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0797711387111155,0.36172998692972713,0.11190345584201865,0.47939866369710465,0.4884690191719922,0.29737609329446063,0.4179611650485437,0.41777566539923955,0.06891891891891892,0.5620104438642297,0.5879598662207358,114552.51190500485,4,1,2,24,0.25,100000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0144831951304243,0.31635338968607424,0.17662337662337663,0.3855120732722731,0.45234774523477456,0.5012285012285013,0.42791127541589646,0.32239893969516237,0.10719915922228061,0.35075757575757577,0.7577881619937694,94778.42921291926,4,1,2,24,0.5,20000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.956903601523179,0.29217075161652534,0.12016767582673497,0.3823767178658044,0.45435920783063966,0.5286885245901639,0.4098786828422877,0.3210035381151496,0.06778770362585392,0.35833333333333334,0.7772585669781932,97010.60170308224,4,1,2,24,0.5,30000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0714895071086932,0.33496395197450196,0.192,0.41783345615327927,0.46165605095541395,0.4830508474576271,0.4067431850789096,0.34305187429004164,0.11981082501313715,0.42954545454545456,0.705607476635514,122301.2560982191,4,1,2,24,0.5,100000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1395689536465161,0.36865634070334996,0.3385579937304075,0.3744493392070485,0.42656162070906023,0.6047032474804032,0.37248028045574055,0.30651031136271734,0.2350892468437092,0.37643932683790965,0.7012025901942646,92520.74846382343,4,1,2,24,0.8,20000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1948258259404316,0.3865516314091509,0.35388409371146734,0.4220505617977528,0.41889117043121155,0.6061246040126715,0.3496218731820826,0.33242802824551876,0.2498911623857205,0.5323294951284322,0.5661424606845513,95236.11131553038,4,1,2,24,0.8,30000,0.0004,14
LogisticRegression-p4-tr1-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.2215653062833007,0.3940390319736479,0.35698924731182796,0.4442270058708415,0.42034905310063125,0.6064718162839249,0.35157459989674755,0.3511166253101737,0.25293861558554637,0.6031886625332152,0.5235892691951897,122025.46271108587,4,1,2,24,0.8,100000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.126692031827174,0.41835666873329286,0.1553030303030303,0.41968067774519385,0.5517083237789498,0.17982456140350878,0.5283018867924528,0.4619815668202765,0.13666666666666666,0.3481081081081081,0.684689812179852,100305.20476214457,6,1,2,24,0.1,20000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.123672676302616,0.41905212509079953,0.1468354430379747,0.43239795918367346,0.5444392740809678,0.17058823529411765,0.5272161741835147,0.4604486422668241,0.1288888888888889,0.36648648648648646,0.665907797381901,106349.39712195576,6,1,2,24,0.1,30000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0938940970834405,0.41546207117186135,0.1045958795562599,0.4317666126418152,0.5575316048853654,0.18232044198895028,0.5392712550607287,0.4470790378006873,0.07333333333333333,0.36,0.7404667046101309,142768.84122764904,6,1,2,24,0.1,100000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1091551122582652,0.38756272320908086,0.07608695652173914,0.5103179029559398,0.5227502527805864,0.36363636363636365,0.4740932642487047,0.42674370614940155,0.042488619119878605,0.552536231884058,0.6744944553163731,93748.23508353112,6,1,2,24,0.25,20000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1262812308360286,0.3899333625433415,0.1272390364422483,0.4731457800511508,0.5258964143426295,0.34219269102990035,0.5027173913043478,0.41038771031455745,0.07814871016691957,0.4468599033816425,0.7318982387475538,103946.27750401011,6,1,2,24,0.25,30000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1589938524349523,0.40258665990472153,0.11809045226130653,0.5130890052356021,0.5278143949380437,0.34306569343065696,0.4718702483527623,0.4429203539823009,0.07132018209408195,0.5621980676328503,0.6529680365296804,144156.9033846666,6,1,2,24,0.25,100000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.0206300467205351,0.315247726912698,0.043787629994526546,0.500768049155146,0.4760743675708626,0.5797101449275363,0.39371980676328505,0.39969293756397134,0.022753128555176336,0.6877637130801688,0.5885455915599096,91546.58027251078,6,1,2,24,0.5,20000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.010295902660125,0.3110553705598522,0.034216335540838846,0.4896489648964896,0.48643060222279655,0.5740740740740741,0.42700156985871274,0.37018095987411487,0.01763367463026166,0.5738396624472574,0.7091183119819141,102492.13650443437,6,1,2,24,0.5,30000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.989006839742522,0.30603826008035434,0.05534454693434618,0.4531459170013387,0.48051637580683715,0.6,0.4323116219667944,0.35189075630252103,0.02901023890784983,0.4760900140646976,0.7573474001507159,136772.59693759307,6,1,2,24,0.5,100000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.788828078423439,0.2187357552138952,0.06833910034602077,0.3094302554027505,0.4110587226746678,0.5486111111111112,0.38508557457212717,0.27052186177715093,0.03643911439114391,0.25862068965517243,0.855486173059768,102555.73295909607,6,1,2,24,0.8,20000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8484381493183275,0.22956617397913887,0.04426737494466579,0.38358390898008937,0.42058686539357243,0.5494505494505495,0.3797264682220434,0.2845887173022376,0.023062730627306273,0.38752052545155996,0.8055307760927743,102891.42858631535,6,1,2,24,0.8,30000,0.0004,14
LogisticRegression-p6-tr1-sw2-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,0.8241664988371289,0.22651709812091897,0.06044905008635579,0.34775010921799915,0.41596733953277387,0.47297297297297297,0.3716153127917834,0.27889294403892945,0.03228782287822878,0.32676518883415434,0.8180196253345228,117353.75767800833,6,1,2,24,0.8,100000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1248680653011829,0.35616874480878463,0.13786591123701605,0.4845814977973568,0.5024206562668101,0.3862433862433862,0.4311310190369541,0.3986342296201451,0.0839080459770115,0.5531609195402298,0.6792727272727273,85288.74920741082,1,1,2,42,0.1,20000,0.0004,14
LogisticRegression-p1-tr1-sw2-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,LogisticRegression,1.1325299349543219,0.3601194274291138,0.15845232611699678,0.47026469577174285,0.5038129130655822,0.3990719257540603,0.45088991430454844,0.3872606486908949,0.09885057471264368,0.49137931034482757,0.7207272727272728,97182.22025838678,1,1,2,42,0.1,30000,0.0004,14
