permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
SVC-p2-tr3-sw1-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9568100401196176,0.2998691694650747,0.1302717900656045,0.4003868471953578,0.4261514028586553,0.42249240121580545,0.3568965517241379,0.330188679245283,0.07700831024930747,0.45594713656387664,0.6007462686567164,90610.57960628053,2,3,1,24,0.25,30000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9262772488870261,0.2906755272383686,0.12659423712801132,0.45439852228122835,0.3452844894777864,0.42948717948717946,0.33142472212866286,0.36133768352365414,0.0742382271468144,0.7224669603524229,0.33059701492537313,107656.20860396499,2,3,1,24,0.25,100000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8538044687689154,0.2439954832221762,0.09636517328825021,0.43274293920536144,0.3246963562753037,0.5454545454545454,0.30274614869390487,0.30564024390243905,0.05285118219749652,0.7583892617449665,0.34628670120898103,93739.01151678448,2,3,1,24,0.5,20000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.836391411962606,0.23404482216177247,0.0721030042918455,0.4196428571428571,0.3446455505279034,0.48554913294797686,0.29788732394366196,0.30589022757697454,0.03894297635605007,0.709731543624161,0.3946459412780656,96131.73693146216,2,3,1,24,0.5,30000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7895325375353335,0.2156437575055494,0.04279982166740972,0.437373963701546,0.30935875216637776,0.5581395348837209,0.298379700397432,0.31043478260869567,0.022253129346314324,0.8187919463087249,0.3082901554404145,103059.57691316376,2,3,1,24,0.5,100000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7942249277739089,0.1871502874527882,0.038328861632809505,0.4008834897846494,0.3550125763564499,0.6756756756756757,0.2777352716143841,0.2715777899945025,0.01972386587771203,0.7202380952380952,0.5124481327800829,95218.37367114637,2,3,1,24,0.8,20000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7710659332298859,0.18891622299584185,0.057764441110277565,0.3952254641909815,0.3180760279286269,0.5877862595419847,0.26973207820419987,0.2540272614622057,0.030374753451676527,0.7390873015873016,0.42531120331950206,100116.99380915638,2,3,1,24,0.8,30000,0.0004,14
SVC-p2-tr3-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.7893504337162041,0.1922818664409885,0.056060606060606054,0.4002123142250531,0.33307751343054487,0.7047619047619048,0.27318840579710146,0.26431181485992694,0.029191321499013805,0.748015873015873,0.45020746887966806,113687.90420560486,2,3,1,24,0.8,100000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0520823995190072,0.3896973812590345,0.08385093167701864,0.4686080683943361,0.4996233994476525,0.24,0.4343734522040614,0.4396818382677861,0.05079962370649106,0.5087006960556845,0.5784883720930233,92308.78930129446,4,3,1,24,0.1,20000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0550777474863389,0.3905963251283977,0.08551068883610452,0.466108560626519,0.5034584980237155,0.27,0.4360788276907529,0.4377147766323024,0.05079962370649106,0.5005800464037123,0.5924418604651163,96541.96970749962,4,3,1,24,0.1,30000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9287783657721318,0.3483944930830577,0.04355400696864111,0.33254344391785146,0.5526809148856393,0.29411764705882354,0.5210396039603961,0.4078583287216381,0.023518344308560677,0.24419953596287702,0.8569767441860465,112422.47019162521,4,3,1,24,0.1,100000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9660497601181375,0.32420956730843525,0.04198473282442748,0.4756189047261816,0.44844612256752836,0.358695652173913,0.38548844750709366,0.39630390143737165,0.0222972972972973,0.6207571801566579,0.5163879598662208,94515.60209614233,4,3,1,24,0.25,20000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9560009489869514,0.3211017975947082,0.015841584158415842,0.49248666989820655,0.4476726949303291,0.34285714285714286,0.39167309175019277,0.4020234291799787,0.008108108108108109,0.6631853785900783,0.5050167224080268,97344.57900287853,4,3,1,24,0.25,30000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9758497273553295,0.32758555352882635,0.04209183673469388,0.49092229484386346,0.44283559577677223,0.375,0.39015005771450556,0.4032967032967033,0.0222972972972973,0.6618798955613577,0.4909698996655518,112934.21632939282,4,3,1,24,0.25,100000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8869662731166725,0.2625220207806374,0.044534412955465584,0.4654236488081189,0.37700821135308815,0.6027397260273972,0.3380185121700377,0.34805537244561635,0.023121387283236993,0.746969696969697,0.411214953271028,91437.24108450812,4,3,1,24,0.5,20000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9193163713862783,0.2741792830047278,0.06286836935166994,0.4557857503789792,0.40066225165562913,0.48120300751879697,0.3419257012888552,0.3485023041474654,0.033631108775617445,0.6833333333333333,0.471183800623053,96623.74077529421,4,3,1,24,0.5,30000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9466833701556341,0.2809668491769394,0.05497251374312843,0.4652265542676502,0.42648430214485544,0.5612244897959183,0.35662358642972536,0.35488877392653906,0.028901734104046242,0.668939393939394,0.5342679127725857,108122.03974774836,4,3,1,24,0.5,100000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8004117948248528,0.2102384623060949,0.05344467640918581,0.36064318529862177,0.38632393311704516,0.6530612244897959,0.31759946055293325,0.26452494873547505,0.027862429255550717,0.4171833480956599,0.7160037002775208,87177.4231003359,4,3,1,24,0.8,20000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0134280341348818,0.32333946058098484,0.28240450845335,0.3827367012378722,0.34828682444365955,0.5027870680044593,0.30752688172043013,0.2817142857142857,0.19634305616020897,0.5066430469441984,0.45605920444033304,95445.98661889612,4,3,1,24,0.8,30000,0.0004,14
SVC-p4-tr3-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0489936336397776,0.34134096742283665,0.31736526946107785,0.38636363636363635,0.3452647278150634,0.5081495685522531,0.310252281266774,0.2891942535915053,0.23073574227252938,0.5119574844995571,0.4283071230342276,108317.618942685,4,3,1,24,0.8,100000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9908198089489982,0.38757963104216503,0.043204320432043204,0.4621193053108482,0.4854961832061068,0.11374407582938388,0.4324069712670749,0.43902439024390244,0.02666666666666667,0.4962162162162162,0.5429709732498577,96124.47790997269,6,3,1,24,0.1,20000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9891722537939149,0.38522711531147635,0.05119152691968226,0.4528397565922921,0.4851409702819406,0.12446351931330472,0.4264565425023878,0.4380733944954128,0.03222222222222222,0.4827027027027027,0.543540125213432,98768.63322242827,6,3,1,24,0.1,30000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0181458921200122,0.3861944141547705,0.10256410256410256,0.42573471008737096,0.4898470794685385,0.1839080459770115,0.41722885313959523,0.43772401433691754,0.07111111111111111,0.4345945945945946,0.556061468412066,100514.46986698473,6,3,1,24,0.1,100000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9425980027822425,0.33213800014443856,0.023188405797101453,0.46283524904214557,0.45657434794299545,0.25806451612903225,0.40106241699867196,0.38838060384263495,0.012139605462822459,0.5471014492753623,0.5538160469667319,95907.12358639632,6,3,1,24,0.25,20000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9697477617235503,0.3400592865110667,0.05006765899864681,0.46169457128361235,0.45798553144129106,0.23125,0.39807524059492566,0.3993207180980107,0.028072837632776935,0.5495169082125604,0.5368558382257013,99459.10765015641,6,3,1,24,0.25,30000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9431501305179099,0.3331744068044653,0.010447761194029851,0.47165991902834004,0.46104245029554,0.3181818181818182,0.4059233449477352,0.39195979899497485,0.005311077389984826,0.5628019323671497,0.5596868884540117,110114.33133680453,6,3,1,24,0.25,100000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0668927234233565,0.3478823861817599,0.263653483992467,0.4053117782909931,0.39792746113989635,0.39018952062430323,0.3437806072477963,0.3673469387755102,0.19908987485779295,0.4936708860759494,0.43406179351921625,95918.96652071734,6,3,1,24,0.5,20000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0564257731582087,0.3450290327206601,0.2671106178320385,0.40046498111014245,0.38885017421602786,0.382010582010582,0.34125804853888064,0.36163318211276735,0.20534698521046643,0.48452883263009844,0.42049736247174074,97538.41327925069,6,3,1,24,0.5,30000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0821062488494884,0.3545794703955101,0.28674873280231716,0.4057471264367816,0.38961038961038963,0.3944223107569721,0.3430515063168124,0.3737024221453287,0.22525597269624573,0.4964838255977497,0.4069329314242653,103007.83218591202,6,3,1,24,0.5,100000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9687654339897414,0.3010835851690103,0.22046678635547576,0.4141127993819212,0.33418584825234443,0.49756888168557534,0.30168855534709194,0.32,0.1416051660516605,0.6600985221674877,0.3496877787689563,94291.62069041912,6,3,1,24,0.8,20000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0442200130261923,0.34246321169585003,0.31809401159047007,0.4109961894393032,0.31512981199641904,0.5266524520255863,0.30741042345276876,0.31626235399820307,0.22785977859778597,0.6198686371100164,0.31400535236396077,95737.45805820584,6,3,1,24,0.8,30000,0.0004,14
SVC-p6-tr3-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0705322097263437,0.3512853547563361,0.32989045383411586,0.3894967177242889,0.3511450381679389,0.5131450827653359,0.31448763250883394,0.3068712474983322,0.24308118081180813,0.5114942528735632,0.4103479036574487,107350.65712649717,6,3,1,24,0.8,100000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9859309096795963,0.34088383405470063,0.4856579811692577,0.20254565578306585,0.29772727272727273,0.39228864520693313,0.44096385542168676,0.31067193675889326,0.6373563218390804,0.1314655172413793,0.2858181818181818,96874.01313585886,1,3,1,42,0.1,20000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9568505098843014,0.32295968097536093,0.3765194189149126,0.1458966565349544,0.4344344344344344,0.38885486834047767,0.4743083003952569,0.33117130866081645,0.3649425287356322,0.08620689655172414,0.6312727272727273,98135.93525448295,1,3,1,42,0.1,30000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9421593667676279,0.3235380478448094,0.43841536614645865,0.1585437463300059,0.34520025429116336,0.3764948453608247,0.4340836012861736,0.30660643704121965,0.524712643678161,0.09698275862068965,0.39490909090909093,101464.40022648496,1,3,1,42,0.1,100000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.975277111407107,0.3853870717433831,0.6055927260250472,0.16611295681063126,0.2035714285714286,0.4796195652173913,0.3943217665615142,0.3352941176470588,0.821312238250349,0.10521885521885523,0.14615384615384616,100565.48149925635,1,3,1,42,0.25,20000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0072618797644248,0.3904208412794525,0.5884728340675478,0.2786348761103319,0.1401541695865452,0.48590481964231585,0.31335436382754994,0.38910505836575876,0.745928338762215,0.25084175084175087,0.08547008547008547,100867.52534070509,1,3,1,42,0.25,30000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.969265872492382,0.38356531701875446,0.6031468531468531,0.23372465314834578,0.13239436619718312,0.4830579669560347,0.31924198250728864,0.376,0.8026989297347603,0.18434343434343434,0.08034188034188035,104301.22597462838,1,3,1,42,0.25,100000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9747884901142005,0.43642084332710007,0.6604260813428018,0.08912655971479502,0.2252358490566038,0.554021121039805,0.44642857142857145,0.2720797720797721,0.8174190970834998,0.04950495049504951,0.1921529175050302,101407.13488386382,1,3,1,42,0.5,20000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.016730618255988,0.4441699121814644,0.6555118110236219,0.129764801297648,0.2314540059347181,0.556081269134428,0.35874439461883406,0.2821997105643994,0.7982421094686376,0.07920792079207921,0.19617706237424548,100554.90124084294,1,3,1,42,0.5,30000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9764724223753576,0.44575636753288506,0.6871222687122268,0.09642857142857142,0.19292158223455932,0.5612658227848101,0.4909090909090909,0.31096196868008946,0.8857371154614463,0.053465346534653464,0.1398390342052314,105172.41021749406,1,3,1,42,0.5,100000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.100640968335161,0.517539603501251,0.6919264588329338,0.16777883698760723,0.2409356725146199,0.6440476190476191,0.36213991769547327,0.22787610619469026,0.7474956822107082,0.10918114143920596,0.2555831265508685,99448.36971369162,1,3,1,42,0.8,20000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0745062761896227,0.5264997505396064,0.721341463414634,0.14127144298688193,0.21189336978810663,0.6455661664392905,0.3783783783783784,0.2359208523592085,0.8172711571675302,0.08684863523573201,0.19230769230769232,100884.2102730298,1,3,1,42,0.8,30000,0.0004,14
SVC-p1-tr3-sw1-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0894192761995631,0.5215138874962459,0.7048306148055207,0.14723926380368096,0.23734939759036144,0.6455041654696926,0.4186046511627907,0.2306791569086651,0.7761658031088083,0.08933002481389578,0.24441687344913152,108364.22376769742,1,3,1,42,0.8,100000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0323576032000106,0.3488151500815587,0.21867667761614265,0.47303473491773307,0.3406461906661349,0.31830601092896177,0.36845852616589536,0.4420289855072464,0.16654753395282346,0.6604977664326739,0.27709279688513955,94509.0730514579,2,3,1,42,0.1,20000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0603544068081465,0.3577265364708698,0.23896567097637095,0.4692493946731235,0.352139341158652,0.3175355450236967,0.37807257120561844,0.42272727272727273,0.19156540385989992,0.618379068283344,0.3017521090201168,96783.52827233149,2,3,1,42,0.1,30000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0597885677784125,0.3580190541226817,0.22212189616252817,0.461500124595066,0.37616654702081836,0.3014705882352941,0.3785772690106296,0.42088353413654617,0.1758398856325947,0.5909380982769623,0.3400389357560026,107044.30444063022,2,3,1,42,0.1,100000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0293443982225838,0.32901415938058043,0.23566627125345985,0.4307291666666666,0.36294896030245744,0.4768,0.32804442681475604,0.3526818515797208,0.1565126050420168,0.6269901440485216,0.37383177570093457,95693.82206649095,2,3,1,42,0.25,20000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0583163185296545,0.34122497361008075,0.26507818317200293,0.4192665571975917,0.3739715781600599,0.45524296675191817,0.328051391862955,0.3597122302158273,0.1869747899159664,0.5807429871114481,0.3894080996884735,100066.5356906915,2,3,1,42,0.25,30000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0305773289905078,0.33224290424290764,0.25664388762338647,0.42966481921351285,0.3442686221536086,0.46301369863013697,0.32955465587044536,0.34123947972456004,0.17752100840336135,0.6171341925701289,0.34735202492211836,110246.07753381414,2,3,1,42,0.25,100000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9576628235447039,0.2899431287404832,0.20798319327731093,0.39665471923536444,0.3530249110320285,0.532258064516129,0.29842696629213483,0.2877030162412993,0.12924281984334204,0.591273374888691,0.4567219152854512,98339.12540053306,2,3,1,42,0.5,20000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.8480802978783712,0.23504411361327973,0.10181531176006314,0.4034718569174119,0.34279312920089616,0.5466101694915254,0.286300858529302,0.28831658291457285,0.05613577023498695,0.6829919857524488,0.42265193370165743,97017.07778795708,2,3,1,42,0.5,30000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.9330146833626349,0.28300424638763017,0.2058306989813839,0.34538878842676307,0.38179519595448796,0.5336976320582878,0.3507805325987144,0.2631578947368421,0.12750217580504786,0.340160284951024,0.6952117863720073,107216.36197273698,2,3,1,42,0.5,100000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.1911503262012597,0.4782733373881149,0.5956713273319287,0.327887323943662,0.267591674925669,0.6234963913392141,0.33641618497109826,0.23519163763066203,0.5702236890355702,0.31978021978021975,0.3103448275862069,99000.16174459107,2,3,1,42,0.8,20000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.14470570584512,0.44927077651413994,0.5465787304204452,0.34931808183018037,0.24880889359449443,0.624,0.29126925898752754,0.23061825318940138,0.48624862486248627,0.43626373626373627,0.27011494252873564,101722.21123521833,2,3,1,42,0.8,30000,0.0004,14
SVC-p2-tr3-sw1-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.2081841505871405,0.47343369873602703,0.5753588516746412,0.3551020408163265,0.27772325809617276,0.6304062909567497,0.3314285714285714,0.2422945205479452,0.5291529152915292,0.3824175824175824,0.3252873563218391,111858.27152347793,2,3,1,42,0.8,100000,0.0004,14
SVC-p4-tr3-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0083089624120922,0.37108420712872847,0.05023547880690738,0.4602739726027397,0.49779951100244507,0.22857142857142856,0.4294478527607362,0.4222314392368312,0.02821869488536155,0.49586776859504134,0.6063132817153067,94382.33950352088,4,3,1,42,0.1,20000,0.0004,14
SVC-p4-tr3-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,SVC,1.0226816062763442,0.37468651475010073,0.06471494607087827,0.4599567099567099,0.49800995024875616,0.25609756097560976,0.4245754245754246,0.42759504485262706,0.037037037037037035,0.5017709563164109,0.5961882072662299,98290.30883278874,4,3,1,42,0.1,30000,0.0004,14
SVC-p4-tr3-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,SVC,0.993232055071562,0.3688417087250083,0.023064250411861612,0.4868651488616462,0.48330265579805415,0.175,0.42249240121580545,0.4326741996233522,0.012345679012345678,0.5743801652892562,0.5473496128648004,110838.43237823795,4,3,1,42,0.1,100000,0.0004,14
