permutation,trial,model,f1 score,f1 avg,class 0 f1,class 1 f1,class -1 f1,class 0 precision,class 1 precision,class -1 precision,class 0 recall,class 1 recall,class -1 recall,strategy return,period,training months,fast window,slow window,factor,max transaction,fee_pct,fee_flat
AdaBoostClassifier-p2-tr1-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0838657145023247,0.3628822618993469,0.36544850498338866,0.45031766200762385,0.26809954751131226,0.524263431542461,0.3230040102078017,0.3885245901639344,0.2804821511358368,0.7432885906040269,0.20466321243523317,96923.66998153226,2,1,1,24,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8393771424577331,0.33457596337543466,0.43377646479566717,0.3934426229508197,0.0121580547112462,0.5769482645710543,0.26378085897869463,0.2608695652173913,0.347534516765286,0.7738095238095238,0.006224066390041493,99486.18781181888,2,1,1,24,0.8,20000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9119996335856326,0.3781368144080852,0.5142348754448399,0.3916360553828765,0.006128702757916241,0.5894951555328913,0.2738048202291584,0.2,0.4560157790927022,0.6875,0.0031120331950207467,100227.66379093622,2,1,1,24,0.8,30000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9158958194995211,0.36343802643939305,0.46922348484848486,0.40776182881446044,0.038910505836575876,0.5867377146240379,0.2785039941902687,0.3125,0.3909270216962525,0.7609126984126984,0.02074688796680498,101214.45072917406,2,1,1,24,0.8,100000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5910961101013299,0.22552480594347457,0.0037243947858473,0.5504795968135262,0.0368921185019564,0.18181818181818182,0.38242602213688726,0.4782608695652174,0.0018814675446848542,0.9820185614849188,0.01918604651162791,98309.10874715052,4,1,1,24,0.1,20000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5732381634937384,0.21871246618104487,0.003703703703703704,0.5501943005181348,0.019340159271899887,0.11764705882352941,0.3816262353998203,0.4473684210526316,0.0018814675446848542,0.9854988399071926,0.009883720930232558,99517.11128786666,4,1,1,24,0.1,30000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5753815674997609,0.21718601053474917,0.019784172661870505,0.5498137048436741,0.00578368999421631,0.22448979591836735,0.3814340301191279,0.5555555555555556,0.010348071495766699,0.984338747099768,0.0029069767441860465,99989.0209557965,4,1,1,24,0.1,100000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6664785625656605,0.22524894019898514,0.0079734219269103,0.5116519937856033,0.14685314685314685,0.24,0.347805679417977,0.5701357466063348,0.004054054054054054,0.9673629242819843,0.08428093645484949,93812.11080079338,4,1,1,24,0.25,20000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7442501835673254,0.25079286235335607,0.06297229219143577,0.5030808263863719,0.17819706498951782,0.46296296296296297,0.3482187656798796,0.4116222760290557,0.033783783783783786,0.9060052219321149,0.11371237458193979,93638.81322616938,4,1,1,24,0.25,30000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9085869816364113,0.3055327108852931,0.018217306441119064,0.5127472975729146,0.3776223776223776,0.24561403508771928,0.3728863838623554,0.45041705282669137,0.00945945945945946,0.8204960835509139,0.3250836120401338,103323.63391068175,4,1,1,24,0.25,100000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6226805050626572,0.19891427137446918,0.1297396071265418,0.463223215915313,0.029717682020802376,0.4965034965034965,0.30512142341909115,0.3225806451612903,0.07461902259590121,0.9613636363636363,0.01557632398753894,100348.60910708498,4,1,1,24,0.5,20000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6225465837343083,0.1849437221679381,0.02868852459016394,0.45648182152038197,0.1373762376237624,0.5714285714285714,0.3012603005332041,0.33433734939759036,0.014713610089332634,0.9416666666666667,0.08644859813084112,92353.85681889823,4,1,1,24,0.5,30000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5875556476900954,0.1752105037826405,0.030456852791878167,0.45554158433626735,0.1015572105619499,0.44776119402985076,0.298563692017895,0.38860103626943004,0.015764582238570676,0.9606060606060606,0.05841121495327103,100359.04646258983,4,1,1,24,0.5,100000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0623295755140676,0.3889344570566184,0.48242368177613326,0.37337770382695507,0.20652818991097924,0.5145535273803651,0.2990405117270789,0.28807947019867547,0.45407052677405313,0.49689991142604073,0.16096207215541167,87448.03757746836,4,1,1,24,0.8,20000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7548295381881576,0.19180786743267184,0.02468085106382979,0.38532110091743116,0.3448275862068966,0.5471698113207547,0.2770663562281723,0.2717101758124667,0.012625163256421419,0.6324180690876883,0.47178538390379277,78689.31773103814,4,1,1,24,0.8,30000,0.0004,14
AdaBoostClassifier-p4-tr1-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9332825891352488,0.29824491754120236,0.2650282298239787,0.271604938271605,0.396649421039665,0.5588235294117647,0.3239263803680982,0.27031564808596376,0.173704832390074,0.23383525243578387,0.7446808510638298,101360.92643716339,4,1,1,24,0.8,100000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6081043949115166,0.24656083349174804,0.013157894736842105,0.58157602663707,0.013370473537604458,0.5,0.4114875476778102,0.3157894736842105,0.006666666666666667,0.9913513513513513,0.006829823562891292,99291.95558182838,6,1,1,24,0.1,20000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6486431911347411,0.2570887452527655,0.040774719673802244,0.5803959439884114,0.027472527472527472,0.24691358024691357,0.4132477652991061,0.3968253968253968,0.022222222222222223,0.9745945945945946,0.014228799089356859,98677.44183572795,6,1,1,24,0.1,30000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7728018090819155,0.3056797351783281,0.0,0.2138256762559038,0.5589761328260118,0.0,0.5198329853862212,0.4014906832298137,0.0,0.1345945945945946,0.9197495731360273,107531.16146038534,6,1,1,24,0.1,100000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7647636615465341,0.26260917109288967,0.060728744939271245,0.1971830985915493,0.5068518180157134,0.27439024390243905,0.5037220843672456,0.3520304568527919,0.03414264036418816,0.12258454106280194,0.9047619047619048,103730.03152093264,6,1,1,24,0.25,20000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9097594990466185,0.3125197098271825,0.11834319526627218,0.3195837978446674,0.4718325059356789,0.26881720430107525,0.41545893719806765,0.35258064516129034,0.07587253414264036,0.25966183574879226,0.7129810828440966,97875.35111902915,6,1,1,24,0.25,30000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.736362706464037,0.25174532011741085,0.0661715057393653,0.16259351620947632,0.5075976845151954,0.3006134969325153,0.4670487106017192,0.351188986232791,0.03717754172989378,0.09842995169082126,0.9151989562948467,104961.36305941587,6,1,1,24,0.25,100000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.880113709887991,0.27116837421412693,0.021181716833890748,0.47490157480314965,0.3840304182509505,0.5277777777777778,0.3652535957607873,0.33132859486057953,0.01080773606370876,0.6786216596343179,0.4566691785983421,81668.93587084934,6,1,1,24,0.5,20000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7127525031854142,0.21902799817042914,0.05114544485881726,0.20308346624136095,0.45852359208523596,0.40336134453781514,0.41612200435729846,0.3066938152201578,0.027303754266211604,0.13431786216596342,0.9080633006782216,107689.9506880256,6,1,1,24,0.5,30000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7582960843565181,0.2350199037882346,0.019933554817275746,0.46720463480240015,0.27115789473684215,0.375,0.3309879800644972,0.30725190839694655,0.010238907849829351,0.7939521800281294,0.2426525998492841,101108.80465721391,6,1,1,24,0.5,100000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9284182098274368,0.2667900318816861,0.11563517915309446,0.41851368970013036,0.394269340974212,0.4930555555555556,0.34702702702702704,0.2904178978471929,0.06549815498154982,0.5270935960591133,0.6137377341659233,85804.4078382887,6,1,1,24,0.8,20000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7671385003269857,0.2040255702268225,0.0216998191681736,0.3800131492439185,0.36542553191489363,0.5454545454545454,0.3168859649122807,0.26032588101553616,0.01107011070110701,0.4745484400656814,0.6128456735057984,95529.12428932599,6,1,1,24,0.8,30000,0.0004,14
AdaBoostClassifier-p6-tr1-sw1-lw24-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7674544149682567,0.21781688596442988,0.08903821923561528,0.2903225806451613,0.3880936150874801,0.49765258215962443,0.31952662721893493,0.2603658536585366,0.048892988929889296,0.2660098522167488,0.7618198037466548,99677.4529776667,6,1,1,24,0.8,100000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7110425379914809,0.22388584564514497,0.07739307535641547,0.18362023995826815,0.45002922267679724,0.3392857142857143,0.3352380952380952,0.30734433209153805,0.04367816091954023,0.12643678160919541,0.84,103689.92067093794,1,1,1,42,0.1,20000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5199468518732422,0.1606300755497974,0.023320377568017768,0.030640668523676886,0.4659858057815475,0.3442622950819672,0.5,0.3057701044979555,0.01206896551724138,0.015804597701149427,0.978909090909091,100371.39405563072,1,1,1,42,0.1,30000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.040082140806485,0.3351551108065387,0.19957894736842105,0.4461661768634785,0.39433701657458564,0.3732283464566929,0.35516801361122924,0.37541091387245235,0.13620689655172413,0.5998563218390804,0.4152727272727273,89887.73322884623,1,1,1,42,0.1,100000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.7675179940113785,0.2403187564286369,0.1810055865921788,0.43978405315614627,0.14672835426305353,0.4533582089552239,0.29189636163175303,0.3236151603498542,0.11307584923220103,0.8914141414141414,0.09487179487179487,97286.31569674409,1,1,1,42,0.25,20000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6109827884913368,0.1761199020179193,0.0782795698924731,0.12704649639816634,0.40565672220069743,0.5170454545454546,0.2861356932153392,0.2622745490981964,0.04234527687296417,0.08164983164983165,0.8948717948717949,100876.00365092591,1,1,1,42,0.25,30000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.84555095902235,0.236651155708662,0.07077326343381389,0.4447284345047923,0.33004926108374383,0.5785714285714286,0.29769033361847735,0.38953488372093026,0.037691949744067005,0.8787878787878788,0.2863247863247863,97273.64048622324,1,1,1,42,0.25,100000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8414677860239954,0.19315944298308851,0.018153117600631413,0.4223484848484848,0.4009661835748792,0.7419354838709677,0.31000926784059313,0.28645383951682485,0.009188973232121454,0.6623762376237624,0.6680080482897385,70854.90214669441,1,1,1,42,0.5,20000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6252019203943447,0.18310689309357794,0.13103953147877015,0.37958783120706574,0.11457455770850884,0.7816593886462883,0.23671970624235006,0.35233160621761656,0.07151418298042349,0.9574257425742574,0.06841046277665996,97999.30352502261,1,1,1,42,0.5,30000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8477224404028412,0.1916748164078426,0.009542743538767396,0.4276432368576491,0.41053646000642474,1.0,0.3047138047138047,0.3015573383671543,0.004794246903715541,0.7168316831683168,0.6428571428571429,87431.74349410261,1,1,1,42,0.5,100000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.44965171248175756,0.09237385349004913,0.025806451612903226,0.308529945553539,0.11531531531531532,0.76,0.18420418974235492,0.21052631578947367,0.013126079447322971,0.9491315136476427,0.0794044665012407,97740.61929315826,1,1,1,42,0.8,20000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.8-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5300819471624266,0.17345085846680397,0.1696969696969697,0.04241071428571428,0.3179742631797426,0.691358024691358,0.2111111111111111,0.1909272183449651,0.09671848013816926,0.02357320099255583,0.9503722084367245,99644.26402834684,1,1,1,42,0.8,30000,0.0004,14
AdaBoostClassifier-p1-tr1-sw1-lw42-fa0.8-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1371659765574114,0.5312386023432334,0.7073894703952508,0.16912487708947885,0.2606516290726817,0.6457501426126641,0.4075829383886256,0.26329113924050634,0.7820379965457686,0.10669975186104218,0.25806451612903225,113092.10476874199,1,1,1,42,0.8,100000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.1-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8883209763934076,0.2937699835076495,0.3948350071736011,0.43020238713025427,0.06328358208955223,0.32981783317353786,0.3624836029733275,0.39552238805970147,0.49177984274481773,0.5290363752393108,0.03439325113562622,96758.4069334471,2,1,1,42,0.1,20000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.1-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5660331819950415,0.19542054685927573,0.03367003367003367,0.5109390777515989,0.02142407057340895,0.29069767441860467,0.3469714285714286,0.3695652173913043,0.017869907076483203,0.9687300574345884,0.011031797534068787,99829.76987851255,2,1,1,42,0.1,30000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.1-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.5775376135071165,0.1966181328843365,0.03362474781439139,0.03642987249544626,0.5074829931972789,0.2840909090909091,0.375,0.34385803180456326,0.017869907076483203,0.01914486279514997,0.9682024659312135,97921.59702359259,2,1,1,42,0.1,100000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.25-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.9620452935305558,0.2889482923991615,0.08118433619866285,0.4768431001890358,0.40401785714285715,0.4473684210526316,0.34637830415379334,0.38675213675213677,0.044642857142857144,0.7649734647460197,0.42289719626168226,73439.63027799569,2,1,1,42,0.25,20000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.25-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.1066862158162136,0.39343503195996954,0.5472115965371451,0.37015423092955396,0.1893203883495146,0.4436826640548482,0.4111111111111111,0.42857142857142855,0.7137605042016807,0.3366186504927976,0.12149532710280374,100736.17394077666,2,1,1,42,0.25,30000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.25-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6723333615517803,0.27352596628363035,0.5920461834509301,0.06962457337883958,0.010662604722010662,0.4261311172668513,0.3493150684931507,0.2413793103448276,0.9695378151260504,0.03866565579984837,0.005451713395638629,100124.51198933652,2,1,1,42,0.25,100000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.5-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0459953114372258,0.4015865361635743,0.5444755545983201,0.38095238095238093,0.1205673758865248,0.5390191897654584,0.3068552774755169,0.2623456790123457,0.5500435161009574,0.5022261798753339,0.07826887661141804,91374.4630187649,2,1,1,42,0.5,20000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.5-max30000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.6862850372042053,0.24278083655868438,0.27555555555555555,0.40363099007810854,0.00709849157054126,0.5093896713615024,0.2645268400664084,0.0975609756097561,0.1888598781549173,0.8512911843276937,0.003683241252302026,99771.09525230344,2,1,1,42,0.5,30000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.5-max100000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,1.0311360233093054,0.3878897325731596,0.5063868613138687,0.39633587786259544,0.1284132841328413,0.5321188878235859,0.30157992565055763,0.32342007434944237,0.4830287206266319,0.5779162956366874,0.08011049723756906,99596.54863260391,2,1,1,42,0.5,100000,0.0004,14
AdaBoostClassifier-p2-tr1-sw1-lw42-fa0.8-max20000-fee_flat14-fee_pct0.0004-#0,0,AdaBoostClassifier,0.8792383927575849,0.36647706383004697,0.4691708008504606,0.3881136950904393,0.02195389681668496,0.6593625498007968,0.2537162162162162,0.24390243902439024,0.3641364136413641,0.8252747252747252,0.011494252873563218,99950.99840146932,2,1,1,42,0.8,20000,0.0004,14
